98,1
33,1
107,1
100,1
2,0
1,1
1,1
130,1
2,1
1,1
98,1
1,1
1,1
3,0
1,1
2,0
4,1
4,1
1,1
3,1
2,0
91,1
2,1
1,1
45,1
21,1
1,1
6,1
1,1
5,1
2,1
2,1
67,1
2,1
32,1
2,1
2,1
1,1
2,0
39,0
3,1
2,1
1,1
66,1
5,1
1,1
1,1
103,1
5,1
78,0
1,1
4,1
5,1
121,1
16,1
1,1
2,1
2,1
3,1
2,1
2,0
1,1
8,1
22,1
1,1
2,1
59,1
2,0
13,1
12,0
50,1
54,1
8,1
3,0
2,1
3,1
72,1
2,1
6,1
5,1
74,1
44,1
6,1
1,1
8,1
32,1
14,1
3,0
33,1
4,1
29,1
10,1
40,0
13,1
1,1
4,0
5,0
92,1
3,1
3,0
3,0
2,1
1,1
3,1
77,1
8,1
2,1
356,1
13,1
6,1
44,1
4,0
99,1
4,1
1,1
6,1
2,1
32,1
11,1
54,1
3,0
221,1
1,1
3,1
1,1
1,1
8,1
196,1
136,1
117,1
5,1
12,1
30,1
4,1
5,0
171,1
7,1
3,1
35,1
10,1
152,1
13,1
1,1
2,0
10,1
136,0
1,1
7,1
15,1
7,1
33,1
96,1
110,1
6,1
1,1
2,1
150,1
1,1
41,1
6,0
5,1
4,1
12,1
5,1
1,1
55,1
5,0
1,1
5,0
71,1
36,1
9,1
66,1
7,0
124,1
4,0
1,0
1,1
1,0
232,1
276,1
89,1
84,1
1,1
126,1
8,0
117,1
24,1
1,1
1,1
3,0
28,1
97,0
13,1
3,0
1,0
1,0
7,1
3,1
8,1
18,1
14,0
1,0
2,0
1,1
60,1
2,0
110,0
38,1
2,1
10,1
1,1
50,1
19,0
53,1
6,1
1,1
31,1
73,1
10,1
2,1
41,1
92,1
6,1
3,1
10,1
7,1
58,1
8,1
6,1
3,1
1,1
5,1
4,1
228,1
3,1
2,0
3,1
1,1
7,1
44,1
3,1
1,1
69,0
23,0
214,1
3,1
12,1
1,1
4,1
1,1
7,1
4,0
15,1
1,1
1,1
2,1
7,1
63,1
6,0
6,1
1,0
2,1
55,1
5,1
18,0
146,1
1,1
35,1
10,0
3,0
192,1
71,1
132,1
4,0
2,0
3,0
1,1
255,1
10,1
1,1
1,1
88,1
7,1
117,1
1,0
5,1
20,1
5,1
3,0
153,1
17,1
2,1
2,0
4,1
1,1
1,1
107,1
2,1
38,1
8,1
2,1
28,1
5,1
2,1
125,1
14,1
2,1
80,1
14,1
3,1
3,1
1,1
3,1
3,0
2,1
75,0
2,0
76,1
3,1
148,1
2,1
26,1
4,1
4,1
6,0
1,1
119,1
37,1
186,1
3,1
3,1
3,0
4,1
3,1
3,1
21,1
6,0
55,1
223,1
6,0
1,1
61,1
9,1
3,1
40,0
4,1
1,1
2,1
1,1
6,1
1,1
1,1
118,1
56,1
2,1
59,1
4,1
72,1
32,0
17,0
4,1
7,1
56,0
2,1
125,1
1,0
80,0
48,0
14,1
24,1
13,1
6,1
8,1
2,1
6,0
11,1
6,1
1,1
1,1
96,1
4,0
84,1
39,1
1,1
21,1
12,1
32,1
3,1
1,1
104,1
5,0
1,1
6,1
100,1
67,1
13,1
6,1
122,0
1,1
2,1
246,1
1,1
2,1
3,1
36,1
1,1
23,1
109,1
4,0
72,1
84,0
5,1
1,1
147,1
64,0
1,1
16,1
2,1
25,1
4,1
10,1
1,1
11,1
94,1
3,1
60,0
91,1
76,1
24,1
3,1
7,1
5,1
1,1
3,1
25,1
3,0
107,1
4,1
1,1
26,1
20,1
2,1
6,1
3,1
5,1
3,0
182,1
8,1
126,1
398,1
5,1
20,1
2,1
18,1
1,1
128,1
4,1
5,0
3,1
3,1
66,1
10,1
6,1
3,1
92,1
2,1
1,1
4,1
4,1
256,1
27,0
1,1
111,1
2,1
11,1
22,1
55,1
10,1
8,1
13,1
2,1
9,1
7,1
61,1
59,1
10,1
10,1
1,1
1,1
10,1
159,1
2,1
178,1
21,1
4,0
3,1
18,1
4,1
3,0
5,1
11,1
216,1
52,0
53,1
6,1
9,1
25,1
167,1
2,1
7,1
2,1
6,0
2,1
10,0
2,1
11,1
4,0
4,0
2,1
11,1
3,0
1,1
2,1
18,1
12,1
4,0
39,1
52,1
22,1
2,1
2,1
2,0
70,1
3,1
4,1
2,0
1,1
33,0
1,1
28,1
1,1
28,1
1,1
234,1
1,1
10,1
16,1
39,0
7,1
10,0
8,1
9,0
22,1
24,1
13,1
1,1
2,1
10,1
222,1
1,1
9,1
1,1
11,1
1,1
2,1
87,1
14,1
18,1
5,1
294,1
1,1
3,1
12,1
4,1
1,1
4,1
2,1
6,1
8,1
2,0
1,1
3,0
1,1
15,1
3,1
28,1
2,1
63,1
2,0
9,1
19,1
2,0
2,1
9,1
39,1
3,1
2,1
1,1
2,1
2,1
1,1
1,1
1,1
1,1
137,1
3,1
130,1
64,0
39,0
67,1
40,0
21,1
1,1
6,1
2,1
14,1
4,1
10,1
4,1
6,1
6,1
15,1
10,1
59,0
69,1
5,0
21,1
35,1
33,1
2,1
4,0
3,1
2,1
70,1
7,1
18,1
6,1
1,1
3,1
4,1
1,1
4,0
2,0
1,1
4,1
43,1
1,1
2,0
84,1
9,1
114,1
2,1
2,0
46,1
20,1
10,1
5,1
3,0
3,1
2,0
17,1
62,0
4,1
3,0
1,0
59,1
40,1
2,0
31,1
10,1
3,1
7,0
88,1
2,1
4,0
190,1
1,1
2,1
10,0
1,1
1,1
10,1
2,0
5,1
3,1
2,1
11,1
3,1
1,1
44,1
4,1
2,0
5,1
15,1
58,1
1,1
2,1
84,1
1,1
29,1
1,1
2,1
1,1
6,1
3,0
210,1
6,1
1,1
2,1
18,1
3,0
493,1
6,1
219,1
15,1
6,1
9,1
15,1
16,1
1,1
4,0
1,1
35,1
80,1
46,1
124,1
11,1
15,1
15,1
4,1
7,1
2,1
2,0
3,1
17,1
5,1
14,1
1,1
179,1
67,1
13,1
6,1
67,1
32,1
3,1
8,0
10,1
3,0
6,1
82,1
2,1
82,1
183,1
11,1
2,0
3,0
2,1
202,1
3,1
4,1
52,1
18,1
59,0
1,1
11,1
203,1
9,1
57,1
1,1
1,1
80,0
285,0
63,0
2,0
7,1
73,1
238,1
32,1
359,1
1,1
9,1
29,1
33,1
13,1
3,1
24,1
2,0
6,1
19,1
1,1
2,1
2,1
19,1
11,1
137,1
3,1
5,0
20,1
76,1
4,1
4,1
30,1
11,1
11,1
61,1
13,1
22,1
3,1
13,1
3,0
257,1
71,1
8,1
50,0
2,1
4,1
93,1
5,1
45,1
182,1
35,1
3,1
10,1
2,1
52,1
7,1
56,1
2,1
29,1
37,1
4,1
4,1
18,1
8,1
89,1
5,1
1,1
60,1
16,1
6,0
1,1
2,1
3,0
1,1
2,1
54,1
179,1
2,1
1,1
118,1
10,1
103,1
1,1
22,1
1,1
24,1
1,1
45,1
2,0
5,0
18,1
2,1
769,1
3,0
4,1
5,1
1,1
105,1
5,0
15,1
107,1
1,1
32,1
2,1
37,0
36,1
92,0
5,1
1,1
3,1
2,1
3,1
7,0
131,1
7,0
23,1
281,1
11,1
81,1
1,1
4,1
1,1
10,1
5,1
7,1
2,1
12,1
38,1
5,1
9,1
4,1
59,1
2,1
43,1
6,1
1,1
6,1
14,1
3,0
2,0
3,1
3,1
4,1
3,0
2,1
1,1
2,0
1,1
21,0
3,0
17,1
2,1
1,0
5,1
2,0
121,1
15,1
59,1
3,0
1,1
202,1
7,1
82,0
3,1
1,1
100,1
22,1
1,1
6,1
2,1
9,1
9,1
1,1
51,1
4,1
13,1
4,1
12,1
5,1
1,1
15,1
4,1
1,1
4,1
10,1
1,0
6,1
1,1
11,1
4,1
4,1
5,1
9,1
3,1
20,1
2,0
114,1
62,0
8,0
1,1
3,1
3,1
45,1
1,1
1,0
9,1
11,1
107,1
3,1
3,1
115,1
2,1
63,1
57,1
2,1
2,1
1,1
2,1
2,1
4,0
2,1
2,1
3,0
33,1
9,1
2,1
98,1
1,1
1,1
3,0
10,1
62,1
74,1
7,1
1,0
1,1
2,1
3,0
4,0
64,1
13,1
6,1
115,1
14,1
1,1
4,0
38,0
23,1
6,1
3,0
1,1
55,1
13,1
33,1
34,1
2,1
10,1
18,1
71,1
55,1
316,1
67,1
15,1
1,1
57,0
2,1
27,0
3,1
21,1
2,0
2,1
2,1
90,1
106,1
38,1
2,1
2,1
3,1
2,1
4,1
2,1
2,1
5,1
17,1
3,1
4,1
4,1
80,1
1,1
10,1
9,1
29,1
86,1
9,1
119,1
2,1
8,1
6,1
1,1
76,1
1,1
1,1
9,1
6,1
1,1
226,1
1,1
5,1
6,1
32,1
8,1
21,1
1,1
2,1
3,1
61,1
67,1
2,1
2,1
1,1
4,1
13,1
194,1
1,1
2,0
305,1
8,1
6,1
4,1
181,1
98,1
5,0
2,1
10,0
4,1
7,1
64,0
68,1
1,1
9,1
4,1
1,1
2,1
2,1
57,1
1,1
23,1
2,0
8,1
21,1
11,1
2,1
3,1
1,1
4,1
3,1
1,1
1,1
22,1
49,0
147,1
62,0
3,1
54,1
5,1
20,0
3,1
2,1
49,1
159,1
16,0
15,1
42,1
6,0
19,1
39,1
1,1
2,1
2,1
5,1
1,1
2,1
2,1
47,1
161,1
17,1
3,1
2,0
35,1
10,1
87,1
1,1
3,1
46,1
3,1
23,1
2,1
1,1
1,1
29,1
1,1
63,1
73,1
2,1
23,1
6,1
56,1
2,1
8,1
38,0
4,1
39,1
33,0
6,1
2,1
61,1
36,1
23,1
1,1
3,0
9,1
38,0
2,1
7,1
16,1
1,1
2,1
1,1
19,1
4,1
130,1
2,1
16,1
3,0
8,1
25,1
3,0
61,1
39,1
2,1
2,0
20,0
102,1
70,0
1,1
2,1
36,1
12,1
2,0
21,1
16,1
5,1
13,1
2,1
53,1
1,1
2,0
3,1
2,0
114,1
78,0
69,0
1,1
2,1
2,1
74,1
2,1
2,1
1,1
129,1
1,1
87,1
2,1
92,1
1,1
40,0
4,1
44,1
10,1
114,1
20,1
46,1
8,1
27,1
1,1
258,1
24,1
1,1
1,1
46,1
9,1
23,1
3,0
69,1
1,1
6,1
2,0
3,1
53,1
2,1
1,0
1,1
9,1
3,1
64,1
1,1
3,1
12,1
3,0
2,1
1,1
4,0
86,1
4,1
15,0
3,1
5,1
1,1
14,1
3,1
2,1
2,1
84,1
2,0
1,1
2,1
1,1
7,1
51,1
9,1
15,1
2,1
1,1
20,1
29,0
148,0
5,1
3,0
2,1
10,1
101,1
1,1
4,1
3,1
5,1
3,0
43,1
31,1
10,1
100,1
68,1
2,1
1,1
20,1
22,1
1,1
2,0
30,1
154,1
4,1
3,1
2,1
6,1
60,1
28,1
20,1
103,1
227,1
7,1
1,1
4,1
219,1
436,1
82,1
15,1
55,1
124,1
7,1
85,0
125,1
4,1
43,1
8,1
18,1
109,1
3,1
2,0
5,1
2,1
25,1
2,1
40,0
43,1
4,1
1,1
7,1
1,1
61,1
1,1
66,1
10,1
3,1
61,1
20,1
2,1
9,1
4,0
61,1
11,1
79,0
1,1
12,1
24,1
3,1
1,1
3,1
53,0
7,1
63,1
12,1
59,1
1,0
2,1
4,1
26,1
92,1
16,0
1,1
2,1
9,1
2,1
4,1
2,1
4,1
61,1
88,0
2,1
4,1
19,1
109,1
5,1
44,0
8,0
2,0
17,1
14,1
25,0
2,0
2,1
8,1
64,1
3,1
1,1
2,0
1,1
2,0
6,1
1,1
6,1
77,1
3,0
1,1
3,1
2,1
240,1
17,1
1,1
255,1
4,1
14,1
2,1
3,1
3,1
1,1
141,1
514,1
1,0
4,0
21,1
4,1
21,1
1,1
18,1
36,1
8,1
7,1
79,1
32,0
1,1
2,1
21,1
2,1
5,1
1,1
2,1
178,1
20,1
12,1
3,0
5,1
99,1
3,0
1,1
1,1
2,1
3,0
1,0
9,1
2,1
38,1
89,1
3,0
3,0
2,1
63,1
3,1
1,1
1,1
170,1
7,1
67,1
101,1
1,1
1,1
1,1
16,1
2,1
94,1
1,1
2,1
2,0
6,1
9,1
3,1
2,0
2,1
1,1
3,1
1,1
99,1
277,1
44,1
130,1
2,1
118,1
151,1
5,1
26,1
2,1
36,1
3,0
76,1
2,1
9,1
22,0
12,0
6,1
1,1
1,1
6,0
210,1
1,1
9,1
219,1
1,1
44,1
91,1
25,1
6,1
1,0
10,1
95,1
6,0
1,0
31,1
10,1
78,0
21,1
41,0
1,1
5,1
65,1
1,1
6,1
4,1
6,1
5,0
47,1
11,1
8,1
2,0
2,0
1,1
2,1
53,0
18,1
7,1
65,0
7,1
1,1
6,1
7,1
55,1
2,1
56,1
106,1
5,1
138,1
1,1
44,1
2,1
4,0
2,1
1,1
3,0
1,1
2,1
7,1
58,1
11,1
74,1
86,1
15,1
2,1
100,1
3,1
49,1
2,1
24,1
105,1
4,1
5,1
1,1
8,1
9,0
156,1
1,1
69,1
5,0
14,0
20,1
12,1
22,1
1,1
151,1
4,0
13,1
43,1
83,1
20,1
6,1
4,1
2,0
8,1
5,1
2,1
5,1
1,1
2,0
3,1
1,1
44,1
31,1
116,1
2,1
7,1
30,1
10,1
9,0
4,0
45,1
10,1
1,1
6,1
42,1
12,1
2,1
3,1
78,1
2,1
86,0
71,0
1,0
10,0
61,1
128,1
1,1
2,1
7,1
92,1
1,1
3,1
2,0
4,0
1,0
9,1
15,1
4,1
1,1
2,1
4,1
1,1
1,1
59,1
6,1
237,1
7,1
4,1
4,1
1,0
3,0
6,0
66,1
49,1
7,1
10,1
3,0
21,1
1,0
8,1
1,1
7,1
41,1
4,1
11,1
44,1
3,0
3,1
38,0
5,1
49,1
89,1
3,0
56,1
5,1
7,1
3,1
4,1
3,1
1,1
3,0
1,1
2,0
13,1
1,1
10,1
123,1
17,1
1,1
1,1
1,1
1,1
4,1
4,0
9,1
80,1
70,1
28,1
50,1
16,1
2,1
1,1
14,1
4,1
1,1
6,1
12,1
4,1
7,1
3,1
10,1
5,1
2,0
22,1
186,1
5,1
5,1
12,1
1,1
2,0
191,1
4,0
3,1
62,1
19,1
4,0
24,0
28,1
130,1
77,1
20,1
77,1
3,1
22,1
10,1
27,1
3,1
4,1
40,1
4,0
3,0
44,1
63,1
19,1
2,1
3,0
4,0
3,1
9,1
14,1
5,1
3,1
1,1
14,1
3,0
1,1
2,0
225,1
4,1
63,0
5,1
3,1
106,1
3,1
4,1
21,1
27,0
2,0
11,0
16,1
43,1
6,0
141,1
1,1
13,1
47,1
95,1
2,1
3,0
1,1
7,1
29,1
32,1
3,1
7,1
58,0
9,1
290,1
5,1
48,1
62,1
2,0
80,1
6,0
2,1
44,1
6,1
15,0
9,1
2,1
30,1
10,1
2,1
3,1
6,1
1,0
8,0
7,1
97,1
41,1
123,1
6,1
84,1
1,1
3,0
8,1
3,0
76,1
45,1
3,0
1,1
6,0
6,1
3,1
92,1
14,1
5,1
7,1
19,1
1,1
6,0
5,1
4,1
2,1
143,1
9,1
24,1
40,1
1,1
1,1
5,1
1,1
7,1
2,1
3,0
76,1
80,0
2,1
144,1
8,0
26,1
2,0
2,1
30,1
2,1
172,0
11,1
47,0
2,1
3,0
6,1
7,1
8,1
15,0
19,1
2,0
3,0
158,1
1,1
3,1
181,1
21,1
1,0
16,1
6,1
2,1
798,1
1,1
10,1
10,1
1,1
16,1
6,1
6,1
4,1
37,1
1,1
40,1
21,1
46,0
1,1
3,0
1,1
20,1
15,1
2,1
2,1
162,1
8,1
20,1
13,1
5,1
12,1
9,1
1,1
1,1
30,1
176,1
157,1
113,0
20,0
52,0
103,1
1,1
3,0
1,1
2,1
175,1
3,1
3,1
2,0
3,1
22,1
2,1
111,1
1,1
5,1
1,1
3,1
4,1
12,1
2,1
3,0
6,1
2,0
24,1
1,1
50,1
3,1
65,1
2,0
7,1
13,1
3,1
2,1
5,1
1,1
1,1
2,1
2,1
49,0
3,0
1,1
54,1
97,1
43,1
3,1
94,1
1,1
3,1
2,1
4,1
31,1
1,1
6,1
16,1
210,1
1,1
2,1
32,1
122,1
3,1
120,1
2,1
148,1
105,1
3,0
2,1
3,1
2,1
5,1
3,0
33,1
5,1
7,1
2,1
6,1
4,1
6,1
329,0
44,1
3,0
6,0
3,0
3,1
2,1
2,0
3,0
4,1
1,0
6,1
21,1
196,1
2,1
52,1
1,1
2,1
1,1
42,1
4,1
2,1
30,1
199,1
1,1
2,1
6,0
2,1
2,1
11,1
133,1
140,1
2,0
2,1
81,1
1,1
1,1
56,1
91,1
32,1
200,1
9,1
73,1
5,0
15,0
3,0
184,1
3,1
53,1
3,0
127,1
5,1
107,1
2,0
62,1
4,1
1,1
2,1
51,1
4,1
1,1
112,1
146,1
16,1
129,1
9,1
2,1
6,0
2,1
4,1
11,1
1,1
3,1
2,1
8,1
1,1
2,0
1,1
2,1
45,1
3,1
12,1
2,0
4,1
3,1
3,1
2,1
13,1
1,1
4,0
3,0
2,0
2,1
12,1
65,1
3,1
1,1
52,1
3,1
2,1
47,1
5,1
2,1
2,1
6,1
1,1
9,1
1,1
33,1
2,0
109,0
217,1
3,1
2,0
63,1
6,0
3,1
96,1
11,1
4,1
11,1
1,1
107,1
1,1
4,1
1,1
16,1
3,1
28,1
12,1
4,0
10,1
2,1
1,1
22,1
4,1
46,1
6,0
2,1
4,0
3,1
153,1
88,1
2,1
1,1
81,1
6,1
3,1
2,1
3,1
1,0
56,0
20,1
23,0
48,1
3,0
3,0
103,1
5,0
113,1
10,1
13,1
24,1
81,1
246,1
33,1
23,1
34,1
4,0
4,0
1,1
65,1
7,1
4,0
53,1
1,1
13,1
32,1
143,1
1,1
14,0
2,1
2,1
12,1
2,0
7,1
59,1
9,1
2,1
2,1
8,0
36,1
79,1
3,1
11,0
1,1
87,1
3,0
9,1
4,1
13,1
9,0
23,1
184,1
4,1
2,1
1,1
1,1
1,1
168,1
76,1
77,0
1,1
5,1
33,0
6,1
18,1
27,1
310,0
1,1
190,1
1,1
63,1
3,0
34,1
14,1
9,1
14,1
1,1
42,1
5,1
52,1
67,0
2,1
6,1
2,1
20,1
121,1
2,1
37,1
6,1
2,1
1,1
188,1
2,1
1,1
9,0
3,1
32,0
15,1
30,1
169,1
4,0
5,1
2,0
2,1
71,1
2,1
4,1
19,1
4,0
2,1
1,1
11,1
8,1
2,1
1,1
1,1
355,1
1,0
1,1
6,1
38,1
6,1
161,1
26,1
1,1
42,1
169,1
52,0
4,1
2,0
3,0
1,1
12,1
13,1
51,1
2,1
1,0
231,0
32,0
1,0
22,1
4,1
1,1
32,1
4,1
38,1
2,1
2,1
4,1
77,0
4,0
1,1
2,0
92,1
8,1
1,1
1,1
4,0
17,1
2,1
30,1
16,1
11,1
22,1
2,0
5,0
1,1
132,1
64,0
12,1
13,1
3,0
4,0
2,1
12,1
90,1
89,1
19,1
124,0
15,1
58,1
2,1
3,1
4,1
4,1
2,1
6,1
2,1
2,1
1,1
4,1
13,0
5,1
2,1
1,1
220,1
37,1
1,1
18,1
205,0
26,1
2,1
17,1
175,1
542,1
3,1
2,1
1,1
2,1
5,1
1,1
11,0
4,1
1,1
188,1
30,1
1,1
2,1
5,1
36,1
68,1
4,1
263,1
10,1
8,1
28,1
8,1
2,0
37,1
6,1
1,1
2,0
14,0
30,1
34,1
6,0
105,1
1,1
70,1
4,1
90,1
73,0
1,1
4,0
10,0
3,1
120,1
2,1
6,1
2,1
4,1
66,1
2,1
51,1
36,1
8,1
1,0
1,1
4,1
8,1
1,1
4,0
2,1
36,1
3,1
3,1
2,1
2,1
1,1
45,1
1,1
3,0
10,1
181,1
4,1
13,1
45,1
1,1
1,1
3,1
15,1
2,0
1,1
29,1
63,1
29,1
1,1
3,1
3,0
41,0
3,1
1,1
136,1
2,1
3,0
3,0
1,1
1,1
40,1
51,1
3,1
1,0
1,1
2,1
161,1
56,1
3,0
2,1
1,1
14,1
3,1
9,1
1,1
1,1
13,1
12,0
70,1
2,1
3,1
158,1
9,1
8,0
4,1
2,1
2,0
13,1
2,1
2,0
237,0
26,1
3,1
13,1
71,1
10,0
2,0
20,1
77,1
2,1
74,1
1,1
1,1
2,1
2,0
46,0
3,1
2,1
3,1
1,1
2,0
144,1
2,1
134,1
57,1
3,1
4,0
72,1
18,1
4,1
19,1
198,1
1,1
5,1
9,1
1,1
4,1
4,1
32,1
57,1
1,1
34,1
3,0
61,1
4,1
2,1
2,1
1,1
1,1
87,1
193,1
41,1
79,1
7,1
11,1
25,0
4,1
40,1
157,1
3,1
163,1
1,1
2,1
81,1
5,1
15,1
1,0
33,1
1,1
1,1
5,1
11,1
3,0
15,1
110,1
2,0
4,1
4,1
84,1
2,1
16,1
4,1
17,1
2,1
14,0
3,1
125,1
1,1
2,1
3,1
6,1
61,0
4,0
127,1
54,1
2,1
3,1
2,1
2,0
1,1
15,1
41,1
7,1
1,1
33,1
2,0
1,0
4,0
13,1
58,1
1,1
99,1
41,1
1,1
2,1
1,1
4,0
1,0
3,1
3,1
7,0
1,1
3,0
1,1
17,1
38,0
64,1
34,1
43,1
15,1
2,1
63,1
2,0
56,1
2,1
4,1
8,1
5,1
14,1
89,1
30,1
1,1
1,1
52,1
1,0
2,1
1,1
11,1
76,1
1,1
8,1
24,0
6,1
2,1
2,1
40,1
3,1
2,1
78,1
21,1
34,1
5,0
1,1
2,0
2,0
87,1
5,1
2,1
4,0
3,1
2,1
3,0
3,0
4,0
1,1
26,1
1,1
3,1
39,1
38,1
3,1
3,1
2,1
13,1
2,1
54,0
28,1
9,1
174,1
3,0
49,1
233,1
2,1
34,1
1,1
82,0
47,1
4,1
22,1
2,0
1,1
1,1
1,1
2,1
5,0
20,1
23,1
2,0
1,1
10,1
5,1
174,1
9,1
11,1
12,0
9,1
4,0
1,1
6,1
1,0
1,1
60,1
2,1
35,1
97,1
2,1
4,0
6,1
1,0
3,0
41,1
4,1
3,1
104,1
2,1
26,1
2,1
4,0
68,0
5,1
6,1
13,1
172,1
6,1
145,1
49,1
2,1
14,1
24,0
1,0
1,1
3,1
70,1
2,1
4,0
