23,0
109,0
4,1
72,0
84,1
5,0
1,0
147,0
64,1
1,0
16,0
2,0
25,0
4,0
10,0
1,0
11,0
94,0
3,0
60,1
91,0
76,0
24,0
3,0
7,0
5,0
1,0
3,0
25,0
3,1
107,0
4,0
1,0
26,0
20,0
2,0
6,0
3,0
5,0
3,1
182,0
8,0
126,0
398,0
5,0
20,0
2,0
18,0
1,0
128,0
4,0
5,1
3,0
3,0
66,0
10,0
6,0
3,0
92,0
2,0
1,0
4,0
4,0
256,0
27,1
1,0
111,0
2,0
11,0
22,0
55,0
10,0
8,0
13,0
2,0
9,0
7,0
61,0
59,0
10,0
10,0
1,0
1,0
10,0
159,0
2,0
178,0
21,0
4,1
3,0
18,0
4,0
3,1
5,0
11,0
216,0
52,1
53,0
6,0
9,0
25,0
167,0
2,0
7,0
2,0
6,1
2,0
10,1
2,0
11,0
4,1
4,1
2,0
11,0
3,1
1,0
2,0
18,0
12,0
4,1
39,0
52,0
22,0
2,0
2,0
2,1
70,0
3,0
4,0
2,1
1,0
33,1
1,0
28,0
1,0
28,0
1,0
234,0
1,0
10,0
16,0
39,1
7,0
10,1
8,0
9,1
22,0
24,0
13,0
1,0
2,0
10,0
222,0
1,0
9,0
1,0
11,0
1,0
2,0
87,0
14,0
18,0
5,0
294,0
1,0
3,0
12,0
4,0
1,0
4,0
2,0
6,0
8,0
2,1
1,0
3,1
1,0
15,0
3,0
28,0
2,0
63,0
2,1
9,0
19,0
2,1
2,0
9,0
39,0
3,0
2,0
1,0
2,0
2,0
1,0
1,0
1,0
1,0
137,0
3,0
130,0
64,1
39,1
67,0
40,1
21,0
1,0
6,0
2,0
14,0
4,0
10,0
4,0
6,0
6,0
15,0
10,0
59,1
69,0
5,1
21,0
35,0
33,0
2,0
4,1
3,0
2,0
70,0
7,0
18,0
6,0
1,0
3,0
4,0
1,0
4,1
2,1
1,0
4,0
43,0
1,0
2,1
84,0
9,0
114,0
2,0
2,1
46,0
20,0
10,0
5,0
3,1
3,0
2,1
17,0
62,1
4,0
3,1
1,1
59,0
40,0
2,1
31,0
10,0
3,0
7,1
88,0
2,0
4,1
190,0
1,0
2,0
10,1
1,0
1,0
10,0
2,1
5,0
3,0
2,0
11,0
3,0
1,0
44,0
4,0
2,1
5,0
15,0
58,0
1,0
2,0
84,0
1,0
29,0
1,0
2,0
1,0
6,0
3,1
210,0
6,0
1,0
2,0
18,0
3,1
493,0
6,0
219,0
15,0
6,0
9,0
15,0
16,0
1,0
4,1
1,0
35,0
80,0
46,0
124,0
11,0
15,0
15,0
4,0
7,0
2,0
2,1
3,0
17,0
5,0
14,0
1,0
179,0
67,0
13,0
6,0
67,0
32,0
3,0
8,1
10,0
3,1
6,0
82,0
2,0
82,0
183,0
11,0
2,1
3,1
2,0
202,0
3,0
4,0
52,0
18,0
59,1
1,0
11,0
203,0
9,0
57,0
1,0
1,0
80,1
285,1
63,1
2,1
7,0
73,0
238,0
32,0
359,0
1,0
9,0
29,0
33,0
13,0
3,0
24,0
2,1
6,0
19,0
1,0
2,0
2,0
19,0
11,0
137,0
3,0
5,1
20,0
76,0
4,0
4,0
30,0
11,0
11,0
61,0
13,0
22,0
3,0
13,0
3,1
257,0
71,0
8,0
50,1
2,0
4,0
93,0
5,0
45,0
182,0
35,0
3,0
10,0
2,0
52,0
7,0
56,0
2,0
29,0
37,0
4,0
4,0
18,0
8,0
89,0
5,0
1,0
60,0
16,0
6,1
1,0
2,0
3,1
1,0
2,0
54,0
179,0
2,0
1,0
118,0
10,0
103,0
1,0
22,0
1,0
24,0
1,0
45,0
2,1
5,1
18,0
2,0
769,0
3,1
4,0
5,0
1,0
105,0
5,1
15,0
107,0
1,0
32,0
2,0
37,1
36,0
92,1
5,0
1,0
3,0
2,0
3,0
7,1
131,0
7,1
23,0
281,0
11,0
81,0
1,0
4,0
1,0
10,0
5,0
7,0
2,0
12,0
38,0
5,0
9,0
4,0
59,0
2,0
43,0
6,0
1,0
6,0
14,0
3,1
2,1
3,0
3,0
4,0
3,1
2,0
1,0
2,1
1,0
21,1
3,1
17,0
2,0
1,1
5,0
2,1
121,0
15,0
59,0
3,1
1,0
202,0
7,0
82,1
3,0
1,0
100,0
22,0
1,0
6,0
2,0
9,0
9,0
1,0
51,0
4,0
13,0
4,0
12,0
5,0
1,0
15,0
4,0
1,0
4,0
10,0
1,1
6,0
1,0
11,0
4,0
4,0
5,0
9,0
3,0
20,0
2,1
114,0
62,1
8,1
1,0
3,0
3,0
45,0
1,0
1,1
9,0
11,0
107,0
3,0
3,0
115,0
2,0
63,0
57,0
2,0
2,0
1,0
2,0
2,0
4,1
2,0
2,0
3,1
33,0
9,0
2,0
98,0
1,0
1,0
3,1
10,0
62,0
74,0
7,0
1,1
1,0
2,0
3,1
4,1
64,0
13,0
6,0
115,0
14,0
1,0
4,1
38,1
23,0
6,0
3,1
1,0
55,0
13,0
33,0
34,0
2,0
10,0
18,0
71,0
55,0
316,0
67,0
15,0
1,0
57,1
2,0
27,1
3,0
21,0
2,1
2,0
2,0
90,0
106,0
38,0
2,0
2,0
3,0
2,0
4,0
2,0
2,0
5,0
17,0
3,0
4,0
4,0
80,0
1,0
10,0
9,0
29,0
86,0
9,0
119,0
2,0
8,0
6,0
1,0
76,0
1,0
1,0
9,0
6,0
1,0
226,0
1,0
5,0
6,0
32,0
8,0
21,0
1,0
2,0
3,0
61,0
67,0
2,0
2,0
1,0
4,0
13,0
194,0
1,0
2,1
305,0
8,0
6,0
4,0
181,0
98,0
5,1
2,0
10,1
4,0
7,0
64,1
68,0
1,0
9,0
4,0
1,0
2,0
2,0
57,0
1,0
23,0
2,1
8,0
21,0
11,0
2,0
3,0
1,0
4,0
3,0
1,0
1,0
22,0
49,1
147,0
62,1
3,0
54,0
5,0
20,1
3,0
2,0
49,0
159,0
16,1
15,0
42,0
6,1
19,0
39,0
1,0
2,0
2,0
5,0
1,0
2,0
2,0
47,0
161,0
17,0
3,0
2,1
35,0
10,0
87,0
1,0
3,0
46,0
3,0
23,0
2,0
1,0
1,0
29,0
1,0
63,0
73,0
2,0
23,0
6,0
56,0
2,0
8,0
38,1
4,0
39,0
33,1
6,0
2,0
61,0
36,0
23,0
1,0
3,1
9,0
38,1
2,0
7,0
16,0
1,0
2,0
1,0
19,0
4,0
130,0
2,0
16,0
3,1
8,0
25,0
3,1
61,0
39,0
2,0
2,1
20,1
102,0
70,1
1,0
2,0
36,0
12,0
2,1
21,0
16,0
5,0
13,0
2,0
53,0
1,0
2,1
3,0
2,1
114,0
78,1
69,1
1,0
2,0
2,0
74,0
2,0
2,0
1,0
129,0
1,0
87,0
2,0
92,0
1,0
40,1
4,0
44,0
10,0
114,0
20,0
46,0
8,0
27,0
1,0
258,0
24,0
1,0
1,0
46,0
9,0
23,0
3,1
69,0
1,0
6,0
2,1
3,0
53,0
2,0
1,1
1,0
9,0
3,0
64,0
1,0
3,0
12,0
3,1
2,0
1,0
4,1
86,0
4,0
15,1
3,0
5,0
1,0
14,0
3,0
2,0
2,0
84,0
2,1
1,0
2,0
1,0
7,0
51,0
9,0
15,0
2,0
1,0
20,0
29,1
148,1
5,0
3,1
2,0
10,0
101,0
1,0
4,0
3,0
5,0
3,1
43,0
31,0
10,0
100,0
68,0
2,0
1,0
20,0
22,0
1,0
2,1
30,0
154,0
4,0
3,0
2,0
6,0
60,0
28,0
20,0
103,0
227,0
7,0
1,0
4,0
219,0
436,0
82,0
15,0
55,0
124,0
7,0
85,1
125,0
4,0
43,0
8,0
18,0
109,0
3,0
2,1
5,0
2,0
25,0
2,0
40,1
43,0
4,0
1,0
7,0
1,0
61,0
1,0
66,0
10,0
3,0
61,0
20,0
2,0
9,0
4,1
61,0
11,0
79,1
1,0
12,0
24,0
3,0
1,0
3,0
53,1
7,0
63,0
12,0
59,0
1,1
2,0
4,0
26,0
92,0
16,1
1,0
2,0
9,0
2,0
4,0
2,0
4,0
61,0
88,1
2,0
4,0
19,0
109,0
5,0
44,1
8,1
2,1
17,0
14,0
25,1
2,1
2,0
8,0
64,0
3,0
1,0
2,1
1,0
2,1
6,0
1,0
6,0
77,0
3,1
1,0
3,0
2,0
240,0
17,0
1,0
255,0
4,0
14,0
2,0
3,0
3,0
1,0
141,0
514,0
1,1
4,1
21,0
4,0
21,0
1,0
18,0
36,0
8,0
7,0
79,0
32,1
1,0
2,0
21,0
2,0
5,0
1,0
2,0
178,0
20,0
12,0
3,1
5,0
99,0
3,1
1,0
1,0
2,0
3,1
1,1
9,0
2,0
38,0
89,0
3,1
3,1
2,0
63,0
3,0
1,0
1,0
170,0
7,0
67,0
101,0
1,0
1,0
1,0
16,0
2,0
94,0
1,0
2,0
2,1
6,0
9,0
3,0
2,1
2,0
1,0
3,0
1,0
99,0
277,0
44,0
130,0
2,0
118,0
151,0
5,0
26,0
2,0
36,0
3,1
76,0
2,0
9,0
22,1
12,1
6,0
1,0
1,0
6,1
210,0
1,0
9,0
219,0
1,0
44,0
91,0
25,0
6,0
1,1
10,0
95,0
6,1
1,1
31,0
10,0
78,1
21,0
41,1
1,0
5,0
65,0
1,0
6,0
4,0
6,0
5,1
47,0
11,0
8,0
2,1
2,1
1,0
2,0
53,1
18,0
7,0
65,1
7,0
1,0
6,0
7,0
55,0
2,0
56,0
106,0
5,0
138,0
1,0
44,0
2,0
4,1
2,0
1,0
3,1
1,0
2,0
7,0
58,0
11,0
74,0
86,0
15,0
2,0
100,0
3,0
49,0
2,0
24,0
105,0
4,0
5,0
1,0
8,0
9,1
156,0
1,0
69,0
5,1
14,1
20,0
12,0
22,0
1,0
151,0
4,1
13,0
43,0
83,0
20,0
6,0
4,0
2,1
8,0
5,0
2,0
5,0
1,0
2,1
3,0
1,0
44,0
31,0
116,0
2,0
7,0
30,0
10,0
9,1
4,1
45,0
10,0
1,0
6,0
42,0
12,0
2,0
3,0
78,0
2,0
86,1
71,1
1,1
10,1
61,0
128,0
1,0
2,0
7,0
92,0
1,0
3,0
2,1
4,1
1,1
9,0
15,0
4,0
1,0
2,0
4,0
1,0
1,0
59,0
6,0
237,0
7,0
4,0
4,0
1,1
3,1
6,1
66,0
49,0
7,0
10,0
3,1
21,0
1,1
8,0
1,0
7,0
41,0
4,0
11,0
44,0
3,1
3,0
38,1
5,0
49,0
89,0
3,1
56,0
5,0
7,0
3,0
4,0
3,0
1,0
3,1
1,0
2,1
13,0
1,0
10,0
123,0
17,0
1,0
1,0
1,0
1,0
4,0
4,1
9,0
80,0
70,0
28,0
50,0
16,0
2,0
1,0
14,0
4,0
1,0
6,0
12,0
4,0
7,0
3,0
10,0
5,0
2,1
22,0
186,0
5,0
5,0
12,0
1,0
2,1
191,0
4,1
3,0
62,0
19,0
4,1
24,1
28,0
130,0
77,0
20,0
77,0
3,0
22,0
10,0
27,0
3,0
4,0
40,0
4,1
3,1
44,0
63,0
19,0
2,0
3,1
4,1
3,0
9,0
14,0
5,0
3,0
1,0
14,0
3,1
1,0
2,1
225,0
4,0
63,1
5,0
3,0
106,0
3,0
4,0
21,0
27,1
2,1
11,1
16,0
43,0
6,1
141,0
1,0
13,0
47,0
95,0
2,0
3,1
1,0
7,0
29,0
32,0
3,0
7,0
58,1
9,0
290,0
5,0
48,0
62,0
2,1
80,0
6,1
2,0
44,0
6,0
15,1
9,0
2,0
30,0
10,0
2,0
3,0
6,0
1,1
8,1
7,0
97,0
41,0
123,0
6,0
84,0
1,0
3,1
8,0
3,1
76,0
45,0
3,1
1,0
6,1
6,0
3,0
92,0
14,0
5,0
7,0
19,0
1,0
6,1
5,0
4,0
2,0
143,0
9,0
24,0
40,0
1,0
1,0
5,0
1,0
7,0
2,0
3,1
76,0
80,1
2,0
144,0
8,1
26,0
2,1
2,0
30,0
2,0
172,1
11,0
47,1
2,0
3,1
6,0
7,0
8,0
15,1
19,0
2,1
3,1
158,0
1,0
3,0
181,0
21,0
1,1
16,0
6,0
2,0
798,0
1,0
10,0
10,0
1,0
16,0
6,0
6,0
4,0
37,0
1,0
40,0
21,0
46,1
1,0
3,1
1,0
20,0
15,0
2,0
2,0
162,0
8,0
20,0
13,0
5,0
12,0
9,0
1,0
1,0
30,0
176,0
157,0
113,1
20,1
52,1
103,0
1,0
3,1
1,0
2,0
175,0
3,0
3,0
2,1
3,0
22,0
2,0
111,0
1,0
5,0
1,0
3,0
4,0
12,0
2,0
3,1
6,0
2,1
24,0
1,0
50,0
3,0
65,0
2,1
7,0
13,0
3,0
2,0
5,0
1,0
1,0
2,0
2,0
49,1
3,1
1,0
54,0
97,0
43,0
3,0
94,0
1,0
3,0
2,0
4,0
31,0
1,0
6,0
16,0
210,0
1,0
2,0
32,0
122,0
3,0
120,0
2,0
148,0
105,0
3,1
2,0
3,0
2,0
5,0
3,1
33,0
5,0
7,0
2,0
6,0
4,0
6,0
329,1
44,0
3,1
6,1
3,1
3,0
2,0
2,1
3,1
4,0
1,1
6,0
21,0
196,0
2,0
52,0
1,0
2,0
1,0
42,0
4,0
2,0
30,0
199,0
1,0
2,0
6,1
2,0
2,0
11,0
133,0
140,0
2,1
2,0
81,0
1,0
1,0
56,0
91,0
32,0
200,0
9,0
73,0
5,1
15,1
3,1
184,0
3,0
53,0
3,1
127,0
5,0
107,0
2,1
62,0
4,0
1,0
2,0
51,0
4,0
1,0
112,0
146,0
16,0
129,0
9,0
2,0
6,1
2,0
4,0
11,0
1,0
3,0
2,0
8,0
1,0
2,1
1,0
2,0
45,0
3,0
12,0
2,1
4,0
3,0
3,0
2,0
13,0
1,0
4,1
3,1
2,1
2,0
12,0
65,0
3,0
1,0
52,0
3,0
2,0
47,0
5,0
2,0
2,0
6,0
1,0
9,0
1,0
33,0
2,1
109,1
217,0
3,0
2,1
63,0
6,1
3,0
96,0
11,0
4,0
11,0
1,0
107,0
1,0
4,0
1,0
16,0
3,0
28,0
12,0
4,1
10,0
2,0
1,0
22,0
4,0
46,0
6,1
2,0
4,1
3,0
153,0
88,0
2,0
1,0
81,0
6,0
3,0
2,0
3,0
1,1
56,1
20,0
23,1
48,0
3,1
3,1
103,0
5,1
113,0
10,0
13,0
24,0
81,0
246,0
33,0
23,0
34,0
4,1
4,1
1,0
65,0
7,0
4,1
53,0
1,0
13,0
32,0
143,0
1,0
14,1
2,0
2,0
12,0
2,1
7,0
59,0
9,0
2,0
2,0
8,1
36,0
79,0
3,0
11,1
1,0
87,0
3,1
9,0
4,0
13,0
9,1
23,0
184,0
4,0
2,0
1,0
1,0
1,0
168,0
76,0
77,1
1,0
5,0
33,1
6,0
18,0
27,0
310,1
1,0
190,0
1,0
63,0
3,1
34,0
14,0
9,0
14,0
1,0
42,0
5,0
52,0
67,1
2,0
6,0
2,0
20,0
121,0
2,0
37,0
6,0
2,0
1,0
188,0
2,0
1,0
9,1
3,0
32,1
15,0
30,0
169,0
4,1
5,0
2,1
2,0
71,0
2,0
4,0
19,0
4,1
2,0
1,0
11,0
8,0
2,0
1,0
1,0
355,0
1,1
1,0
6,0
38,0
6,0
161,0
26,0
1,0
42,0
169,0
52,1
4,0
2,1
3,1
1,0
12,0
13,0
51,0
2,0
1,1
231,1
32,1
1,1
22,0
4,0
1,0
32,0
4,0
38,0
2,0
2,0
4,0
77,1
4,1
1,0
2,1
92,0
8,0
1,0
1,0
4,1
17,0
2,0
30,0
16,0
11,0
22,0
2,1
5,1
1,0
132,0
64,1
12,0
13,0
3,1
4,1
2,0
12,0
90,0
89,0
19,0
124,1
15,0
58,0
2,0
3,0
4,0
4,0
2,0
6,0
2,0
2,0
1,0
4,0
13,1
5,0
2,0
1,0
220,0
37,0
1,0
18,0
205,1
26,0
2,0
17,0
175,0
542,0
3,0
2,0
1,0
2,0
5,0
1,0
11,1
4,0
1,0
188,0
30,0
1,0
2,0
5,0
36,0
68,0
4,0
263,0
10,0
8,0
28,0
8,0
2,1
37,0
6,0
1,0
2,1
14,1
30,0
34,0
6,1
105,0
1,0
70,0
4,0
90,0
73,1
1,0
4,1
10,1
3,0
120,0
2,0
6,0
2,0
4,0
66,0
2,0
51,0
36,0
8,0
1,1
1,0
4,0
8,0
1,0
4,1
2,0
36,0
3,0
3,0
2,0
2,0
1,0
45,0
1,0
3,1
10,0
181,0
4,0
13,0
45,0
1,0
1,0
3,0
15,0
2,1
1,0
29,0
63,0
29,0
1,0
3,0
3,1
41,1
3,0
1,0
136,0
2,0
3,1
3,1
1,0
1,0
40,0
51,0
3,0
1,1
1,0
2,0
161,0
56,0
3,1
2,0
1,0
14,0
3,0
9,0
1,0
1,0
13,0
12,1
70,0
2,0
3,0
158,0
9,0
8,1
4,0
2,0
2,1
13,0
2,0
2,1
237,1
26,0
3,0
13,0
71,0
10,1
2,1
20,0
77,0
2,0
74,0
1,0
1,0
2,0
2,1
46,1
3,0
2,0
3,0
1,0
2,1
144,0
2,0
134,0
57,0
3,0
4,1
72,0
18,0
4,0
19,0
198,0
1,0
5,0
9,0
1,0
4,0
4,0
32,0
57,0
1,0
34,0
3,1
61,0
4,0
2,0
2,0
1,0
1,0
87,0
193,0
41,0
79,0
7,0
11,0
25,1
4,0
40,0
157,0
3,0
163,0
1,0
2,0
81,0
5,0
15,0
1,1
33,0
1,0
1,0
5,0
11,0
3,1
15,0
110,0
2,1
4,0
4,0
84,0
2,0
16,0
4,0
17,0
2,0
14,1
3,0
125,0
1,0
2,0
3,0
6,0
61,1
4,1
127,0
54,0
2,0
3,0
2,0
2,1
1,0
15,0
41,0
7,0
1,0
33,0
2,1
1,1
4,1
13,0
58,0
1,0
99,0
41,0
1,0
2,0
1,0
4,1
1,1
3,0
3,0
7,1
1,0
3,1
1,0
17,0
38,1
64,0
34,0
43,0
15,0
2,0
63,0
2,1
56,0
2,0
4,0
8,0
5,0
14,0
89,0
30,0
1,0
1,0
52,0
1,1
2,0
1,0
11,0
76,0
1,0
8,0
24,1
6,0
2,0
2,0
40,0
3,0
2,0
78,0
21,0
34,0
5,1
1,0
2,1
2,1
87,0
5,0
2,0
4,1
3,0
2,0
3,1
3,1
4,1
1,0
26,0
1,0
3,0
39,0
38,0
3,0
3,0
2,0
13,0
2,0
54,1
28,0
9,0
174,0
3,1
49,0
233,0
2,0
34,0
1,0
82,1
47,0
4,0
22,0
2,1
1,0
1,0
1,0
2,0
5,1
20,0
23,0
2,1
1,0
10,0
5,0
174,0
9,0
11,0
12,1
9,0
4,1
1,0
6,0
1,1
1,0
60,0
2,0
35,0
97,0
2,0
4,1
6,0
1,1
3,1
41,0
4,0
3,0
104,0
2,0
26,0
2,0
4,1
68,1
5,0
6,0
13,0
172,0
6,0
145,0
49,0
2,0
14,0
24,1
1,1
1,0
3,0
70,0
2,0
4,1
