70,0
11,0
4,0
17,1
2,0
53,0
212,0
258,0
46,0
10,0
7,0
3,0
8,0
17,0
3,1
48,0
185,0
2,0
160,0
6,0
4,0
10,0
2,0
13,1
144,0
5,0
92,0
24,0
14,0
16,0
105,0
48,0
177,1
8,0
2,0
4,0
4,1
10,0
7,0
3,0
417,0
233,0
9,0
183,0
16,0
3,0
99,0
16,0
12,0
118,0
10,0
22,0
3,0
4,0
66,0
6,0
4,0
46,0
103,0
25,0
8,1
7,1
284,0
55,0
62,0
8,1
16,1
18,0
26,0
4,0
6,0
78,0
5,0
89,0
293,0
221,0
19,0
84,0
2,0
17,0
2,0
44,0
43,0
77,1
52,0
5,0
121,0
90,0
10,0
36,0
28,0
24,0
348,0
261,0
16,0
2,1
308,0
8,0
79,0
2,1
41,0
8,0
31,0
19,0
2,0
11,0
4,0
66,0
206,1
659,0
8,1
332,0
128,0
73,0
4,0
3,0
437,0
16,0
10,0
96,0
3,0
64,0
94,1
1,1
4,0
8,0
188,0
5,1
5,0
2,0
77,0
9,1
126,1
2,0
31,0
5,0
5,0
247,0
14,0
23,0
9,0
3,1
10,0
184,0
10,1
65,0
17,0
274,0
1,1
9,0
41,0
4,0
2,0
3,0
69,0
52,0
2,1
3,0
10,0
5,0
44,0
237,0
2,0
60,0
4,0
14,0
10,0
116,0
18,1
8,0
15,0
8,0
24,0
3,0
8,0
5,0
3,0
10,0
7,1
93,0
6,0
29,0
27,0
71,0
228,0
26,0
87,0
106,0
29,0
17,0
29,0
3,0
73,0
58,0
6,0
154,0
97,0
6,0
6,0
85,0
28,0
4,0
38,0
13,0
5,0
41,0
20,0
5,0
136,0
78,0
44,0
25,0
8,0
2,0
171,0
35,0
16,0
71,0
41,0
121,0
89,0
61,0
60,0
113,0
219,0
115,0
258,0
25,0
65,0
7,0
59,0
4,0
3,0
26,0
91,0
38,0
171,0
87,0
2,0
2,0
187,0
4,0
5,0
30,0
26,0
36,0
113,0
10,0
18,0
54,0
14,0
3,0
129,0
4,1
80,0
15,0
13,0
98,0
8,0
74,0
67,0
8,0
72,0
8,0
11,0
25,0
39,0
5,0
491,0
2,1
415,0
12,0
4,0
766,0
53,0
169,0
565,0
3,0
320,0
32,0
7,0
4,0
198,0
8,0
250,0
8,0
91,0
133,0
26,0
7,0
2,0
114,0
4,1
1,0
6,1
6,0
231,0
10,0
15,0
71,0
9,0
23,0
25,0
26,0
171,0
74,0
30,0
3,0
191,0
230,0
74,0
2,0
12,0
10,1
53,0
35,0
6,0
15,0
2,0
149,0
34,0
144,0
9,0
467,0
427,0
18,0
4,0
3,0
5,0
26,0
74,0
384,0
17,0
6,1
229,0
112,0
4,0
4,0
4,0
10,1
102,0
3,0
78,0
92,0
78,0
85,0
125,0
94,1
3,0
119,0
31,0
5,0
96,0
9,0
8,0
10,0
5,0
37,0
8,0
136,0
108,0
104,0
4,0
30,0
2,1
3,1
143,0
5,0
25,0
4,0
160,0
454,0
61,0
48,1
21,0
4,0
40,0
76,1
3,0
86,0
7,0
2,0
5,0
129,0
4,0
230,0
12,0
60,0
3,0
41,0
347,0
4,0
346,0
5,0
4,1
71,0
174,0
46,0
53,0
2,0
52,0
19,0
108,0
8,0
66,0
52,1
16,0
10,0
432,0
48,1
167,0
12,0
14,0
9,1
17,0
3,1
41,0
5,0
13,0
85,0
133,0
26,0
4,0
124,0
14,0
15,0
52,0
9,0
2,0
13,0
54,0
11,0
2,0
201,0
21,0
152,0
4,0
110,1
1617,0
55,0
90,0
16,0
207,0
409,0
51,0
177,0
3,0
30,0
3,0
2,1
6,0
4,0
18,0
2,0
18,0
224,0
32,0
246,0
2,0
43,0
353,0
107,0
16,0
2,0
4,1
16,0
51,0
87,0
4,0
12,0
62,1
38,0
97,0
6,0
49,0
45,0
2,0
39,0
8,0
10,0
6,0
2,0
31,1
232,0
64,0
6,0
4,0
3,0
67,0
5,0
22,0
352,0
422,0
2,0
9,0
2,0
186,0
125,0
3,0
2,0
77,0
78,0
4,0
204,1
170,0
37,0
468,0
3,0
44,0
75,0
15,0
12,0
10,0
38,0
2,1
15,0
3,0
14,0
270,0
22,0
16,0
35,0
146,0
6,0
4,0
12,0
1,0
235,0
78,0
14,0
8,0
16,0
2,0
14,0
4,0
61,0
15,0
2,1
76,0
56,0
87,0
3,0
4,0
1,1
7,0
7,0
11,0
21,0
32,0
23,0
193,0
270,0
239,0
41,0
396,0
24,0
2,0
9,0
7,0
42,0
19,0
36,0
8,0
68,0
75,0
27,0
100,0
14,0
2,0
95,0
19,0
4,0
244,0
42,0
6,0
19,0
651,0
70,0
49,0
117,0
3,0
26,0
736,0
4,0
56,0
47,0
2,0
86,0
119,0
37,0
5,0
2,0
52,0
146,0
97,0
22,0
4,0
273,0
37,0
115,0
185,0
15,0
36,0
117,0
8,0
8,0
1,1
66,0
4,0
51,0
5,0
6,1
23,0
36,0
6,1
3,0
4,0
3,0
45,0
9,1
65,0
2,0
4,0
1,0
4,0
47,0
35,0
66,1
76,0
8,0
69,0
6,0
8,0
8,0
2,0
98,0
74,0
34,0
2,0
93,0
6,0
15,0
505,0
173,0
201,0
115,1
286,1
44,0
449,0
341,0
2,0
71,0
21,0
2,0
8,1
50,0
125,0
39,0
4,0
24,1
118,0
3,1
299,1
5,1
78,0
15,0
18,0
130,1
22,0
4,0
3,0
4,0
2,0
68,0
93,0
2,1
4,0
65,0
6,1
1,1
14,0
338,0
5,0
18,0
6,0
38,0
2,0
42,0
55,0
12,0
8,1
75,0
2,0
20,0
526,0
37,0
26,0
48,0
7,0
161,0
4,0
204,0
106,0
15,0
4,1
2,0
5,0
2,0
16,1
74,0
5,0
3,0
6,0
157,1
67,0
290,0
6,0
19,0
179,0
2,0
96,0
5,0
27,1
80,0
16,0
106,0
61,0
300,0
86,0
135,0
210,0
5,0
116,0
15,0
60,0
18,0
18,0
3,0
3,0
159,0
2,0
3,0
3,0
46,0
15,0
19,0
4,0
66,0
2,0
383,0
117,0
95,0
46,0
10,0
11,0
3,0
8,1
4,0
108,1
539,0
4,0
31,0
9,0
52,0
15,1
29,0
4,0
3,0
2,0
10,0
5,0
24,0
78,0
1,1
28,0
5,0
5,0
212,0
107,1
11,0
102,0
22,0
35,0
45,0
31,0
10,0
140,0
28,1
5,0
14,0
311,0
100,0
6,1
516,0
56,0
201,0
22,0
4,0
4,0
139,0
310,0
2,0
4,0
108,0
113,0
8,0
185,0
79,0
2,0
4,0
4,0
6,0
22,0
8,1
205,0
20,0
316,0
43,0
49,0
84,0
13,0
86,0
2,0
4,0
7,0
17,0
33,0
16,0
242,0
3,0
117,0
9,0
58,0
5,0
101,0
33,0
7,0
169,0
278,0
75,0
20,0
327,1
4,0
38,0
8,0
50,0
6,1
4,0
115,1
55,0
6,0
5,0
16,0
2,1
5,0
4,0
9,1
54,1
142,0
126,0
378,1
10,0
24,0
9,0
6,0
2,0
3,0
8,0
544,0
2,0
20,0
83,0
21,0
37,0
57,0
6,0
4,0
7,0
187,0
4,1
77,0
50,0
46,0
3,0
41,0
13,0
22,0
182,0
188,0
15,0
7,0
146,0
4,0
3,0
101,0
9,0
2,0
62,0
4,0
4,0
2,0
4,0
4,1
158,0
183,0
75,0
2,0
4,0
49,0
32,0
29,0
2,0
8,1
32,0
54,0
202,0
5,1
1,0
240,0
32,0
31,0
17,0
60,0
31,0
53,0
29,0
4,0
28,0
15,0
8,0
16,0
6,1
126,0
21,0
89,0
222,0
86,0
8,0
102,0
13,0
27,0
2,0
27,0
151,0
39,0
8,0
17,0
18,0
45,0
4,0
28,0
21,0
16,0
138,0
77,0
5,0
8,0
33,0
14,0
170,0
12,0
3,0
112,0
241,0
3,0
31,0
3,0
94,0
4,0
6,0
1,1
7,1
10,1
90,0
8,0
82,0
150,0
121,0
10,0
4,1
81,0
12,0
140,1
34,0
3,0
194,0
101,0
8,0
2,0
26,0
61,0
16,0
8,0
156,0
3,0
74,0
9,0
24,0
4,1
123,0
7,0
120,0
71,0
6,0
8,0
2,1
327,0
2,0
12,0
128,0
4,1
609,0
8,0
2,0
4,0
123,0
2,0
98,0
4,0
2,0
40,0
29,1
8,0
40,0
18,0
8,0
56,0
74,0
10,0
9,0
2,0
205,0
1,0
17,0
187,0
193,0
20,0
6,1
202,0
97,0
111,0
8,0
9,1
4,1
81,0
366,0
11,0
272,0
213,0
8,0
8,0
68,0
6,0
18,0
14,0
20,0
3,0
14,0
2,0
2,0
58,0
108,0
168,0
39,0
79,0
1,0
45,0
40,1
4,0
142,0
236,0
72,0
2,0
5,1
227,0
62,0
39,0
11,0
7,0
82,0
23,1
4,0
2,0
3,0
18,0
1,0
86,0
131,0
60,0
10,0
116,0
43,0
22,0
107,0
6,0
115,0
4,0
8,0
115,0
51,0
15,0
2,1
59,0
221,0
46,0
32,0
258,0
216,0
37,0
5,0
6,0
95,0
91,0
8,0
70,0
4,0
5,0
3,0
64,0
106,0
30,0
26,1
43,0
154,0
156,0
2,0
2,0
113,0
45,0
138,0
301,0
43,0
2,0
10,1
1,0
10,0
5,0
287,0
3,0
3,1
294,0
6,0
7,0
458,0
37,0
30,0
284,0
22,0
4,0
141,0
21,0
216,0
16,0
30,0
288,0
47,0
2,1
2,0
4,0
152,1
59,0
8,0
172,1
88,1
5,0
99,0
2,0
61,0
171,0
3,0
252,0
9,0
5,1
12,0
75,0
102,0
44,0
52,0
8,0
164,0
8,0
2,0
2,0
4,0
124,0
2,0
12,0
26,0
14,0
45,0
39,0
81,0
12,0
22,0
7,0
2,0
90,0
6,0
144,0
214,1
15,0
15,0
109,0
341,0
6,0
147,0
4,0
25,0
193,0
7,0
6,0
102,0
38,0
12,0
34,0
39,0
12,0
103,0
30,0
5,0
48,0
69,0
10,0
76,0
134,0
49,0
10,0
11,0
8,1
147,0
27,0
22,0
218,0
133,1
215,0
119,1
15,0
86,0
4,0
468,0
2,0
7,0
4,0
59,0
41,0
1,0
4,0
205,0
41,0
2,0
42,0
55,0
25,0
4,0
41,0
7,0
142,0
13,0
88,0
2,0
43,0
1,1
103,0
5,0
3,0
11,0
160,0
72,0
4,0
6,1
16,0
8,0
11,0
30,0
194,0
102,0
2,0
14,0
86,0
8,0
10,0
3,0
9,0
6,0
18,0
5,1
25,0
4,0
148,0
13,0
6,0
44,0
5,1
6,1
30,0
244,0
39,0
53,0
49,1
86,0
6,1
35,0
13,1
45,0
75,0
19,0
18,0
105,0
8,0
2,0
40,0
4,0
78,0
19,0
10,0
347,0
92,0
2,0
35,0
14,0
159,0
255,0
10,0
104,0
163,0
3,0
6,0
16,0
12,0
6,1
20,0
21,0
1,0
4,0
126,0
4,0
8,0
5,0
6,0
5,1
23,0
86,0
11,0
62,0
19,0
30,0
59,0
246,0
2,0
146,0
58,0
36,0
107,0
120,0
10,0
88,0
155,0
2,0
2,0
6,0
66,0
121,0
198,0
4,0
2,0
57,0
173,0
4,0
16,0
56,0
10,0
243,0
31,0
4,0
4,0
37,1
19,0
3,0
153,0
25,0
85,0
5,1
4,0
10,0
40,0
590,0
24,0
20,0
68,0
12,0
35,0
8,0
71,0
17,0
20,0
98,0
18,0
8,0
30,0
15,0
8,0
1,1
344,1
2,0
32,0
6,0
18,0
10,0
248,0
111,0
88,0
15,0
23,0
4,0
28,1
3,0
101,0
76,0
14,1
131,0
3,1
45,0
4,0
15,0
9,0
6,0
1,0
11,0
12,0
4,0
4,0
42,0
2,0
7,1
15,0
5,0
49,0
70,0
69,0
77,0
118,0
2,0
4,1
282,1
9,0
14,0
82,0
44,0
8,0
26,0
23,0
2,0
45,0
28,0
1,0
45,0
234,0
2,0
110,0
14,0
126,0
50,0
273,0
45,0
3,0
14,0
25,0
73,0
17,0
19,0
39,0
21,0
141,0
338,0
3,0
17,0
94,0
177,0
9,0
28,0
5,0
2,0
68,0
369,1
232,0
8,0
602,0
2,0
36,0
182,0
57,0
98,0
14,0
32,0
148,0
204,0
11,0
331,0
3,0
7,0
8,0
224,0
26,0
101,0
90,0
111,0
87,1
103,0
284,0
76,0
117,0
133,0
2,0
4,0
6,0
52,0
134,0
88,0
7,0
5,1
2,0
25,0
4,0
191,0
88,0
129,0
131,0
46,0
8,0
16,0
293,0
131,0
9,0
145,0
147,0
53,0
33,0
51,0
94,0
270,0
13,0
3,0
10,0
57,0
12,0
21,0
12,0
5,1
6,0
241,0
23,0
21,0
11,0
84,0
10,0
20,0
11,0
34,0
2,0
29,0
99,0
2,0
55,0
69,0
4,0
7,0
52,0
5,0
4,0
4,0
181,0
2,0
4,0
17,0
34,0
13,0
222,0
14,1
157,0
279,0
301,0
203,1
4,1
9,0
5,0
8,0
8,0
99,0
21,0
800,0
11,0
20,0
14,0
4,1
22,0
29,0
20,0
1,1
13,0
300,1
87,0
2,0
5,0
111,0
54,0
14,0
61,0
5,0
158,0
113,0
19,0
5,0
11,0
546,0
3,0
339,1
5,0
37,0
3,0
345,0
4,0
86,0
88,1
6,1
19,1
2,0
100,0
5,0
96,0
3,0
35,0
539,0
2,0
88,0
96,0
10,0
179,0
11,0
2,0
3,0
8,0
25,0
12,0
103,0
7,1
2,0
32,0
200,0
5,0
14,0
4,0
3,1
75,0
6,0
101,0
124,0
2,0
4,1
50,0
2,0
470,0
98,1
8,0
33,0
4,0
13,0
25,0
53,0
4,0
104,1
83,0
142,0
69,0
43,0
11,1
1,1
4,0
106,0
22,0
54,0
82,0
9,0
24,0
93,0
37,0
70,0
2,0
53,0
90,0
9,0
96,0
49,0
32,0
2,0
16,0
9,0
47,0
9,0
36,0
55,0
93,0
10,0
6,0
382,0
114,0
8,0
592,0
5,0
56,0
2,0
11,0
9,0
1,1
8,0
217,0
15,0
29,0
18,1
2,1
59,0
12,1
3,0
220,0
114,0
18,0
360,0
90,0
3,0
72,0
4,0
12,0
166,0
2,0
4,0
12,0
28,0
135,0
2,0
71,0
5,0
67,0
10,0
50,0
6,0
29,0
91,0
10,0
16,0
44,0
2,0
35,0
28,0
6,0
83,0
134,0
17,0
8,1
4,0
3,0
12,0
125,0
4,0
2,0
164,0
4,0
14,0
4,0
240,0
46,0
3,0
58,0
41,0
103,0
2,0
39,0
115,0
4,0
20,0
4,0
90,0
203,1
3,0
12,0
63,0
183,0
16,0
6,0
40,0
204,0
48,0
8,0
8,0
16,0
77,0
9,0
163,0
33,0
10,0
47,0
58,0
107,0
327,0
3,1
181,0
12,0
15,0
31,0
6,0
3,0
97,0
40,0
3,0
5,0
2,0
4,0
18,0
16,0
77,0
10,0
113,0
84,0
2,0
29,0
149,0
7,0
517,0
7,0
3,0
5,1
6,0
126,0
31,1
88,0
244,0
2,0
9,0
234,0
2,0
5,0
268,0
7,0
49,0
113,0
38,0
2,1
44,0
52,0
37,0
237,0
186,0
96,0
2,0
18,0
9,0
46,0
8,0
211,0
3,1
17,0
9,0
15,0
3,0
2,0
75,0
154,0
2,0
4,0
54,0
2,0
8,0
8,0
95,0
51,0
204,0
4,0
160,0
5,0
40,0
8,0
66,0
7,1
61,0
203,0
66,0
17,0
3,0
5,1
7,0
6,0
51,0
4,0
362,0
54,0
10,0
4,0
2,1
10,1
6,0
36,0
66,0
344,0
8,0
65,0
118,0
18,0
11,0
2,1
271,0
2,1
9,0
221,0
37,0
8,0
8,1
8,0
111,0
6,0
8,0
502,0
14,0
4,0
389,0
33,0
37,0
64,0
45,0
2,0
3,0
8,0
266,0
124,0
2,0
4,0
732,0
53,0
4,0
58,0
3,0
232,0
604,0
78,0
3,0
130,0
21,0
225,0
59,0
5,0
3,0
36,0
295,0
48,0
8,0
10,0
62,0
56,0
9,0
168,0
8,1
165,0
8,0
16,0
4,0
34,0
9,0
124,0
37,0
2,0
44,0
8,0
80,0
121,0
3,0
6,1
9,0
81,0
3,0
88,0
306,0
15,0
36,0
5,0
4,0
103,0
18,0
4,0
4,0
6,0
30,0
102,0
1,1
2,0
3,0
12,0
33,0
67,0
55,0
138,0
6,0
10,0
47,0
6,0
38,0
8,0
77,0
2,0
152,0
207,0
113,0
6,0
217,0
5,0
46,0
27,0
81,0
41,1
73,0
2,0
4,0
9,0
137,0
6,1
3,0
82,0
26,1
54,0
23,0
10,0
56,0
79,0
146,0
101,0
113,0
55,0
54,0
42,0
22,0
28,0
16,0
16,0
69,0
508,0
12,0
173,0
3,0
28,0
8,0
15,0
20,0
55,0
7,0
17,0
4,0
6,0
16,0
4,0
2,0
8,0
45,0
31,0
6,0
81,0
33,0
61,0
54,0
58,0
3,0
3,0
8,0
101,0
10,0
10,0
144,0
10,1
4,1
27,0
18,0
43,1
23,0
3,0
9,0
30,0
149,0
440,0
67,0
37,0
4,0
120,0
32,0
258,0
41,0
46,0
223,1
3,0
2,0
4,0
16,0
84,0
44,0
4,0
340,0
3,0
32,0
109,0
22,0
2,1
53,0
250,0
4,0
16,0
2,0
2,0
6,0
7,0
8,0
217,0
13,0
8,0
2,0
109,0
49,0
4,0
23,0
54,0
44,1
8,1
118,1
415,0
105,0
16,0
1,0
88,0
2,0
366,0
6,1
43,0
2,1
55,0
144,0
216,0
9,0
5,1
9,0
4,0
6,0
4,0
28,0
30,0
135,0
133,0
31,0
9,0
2,0
73,0
60,0
4,0
61,0
8,0
217,0
4,0
4,1
3,0
54,0
34,0
7,0
4,0
141,0
97,0
91,0
5,0
27,0
1,1
2,0
29,0
114,0
25,0
3,0
2,0
2,1
2,0
224,0
12,0
50,0
4,0
11,0
31,0
10,0
22,0
201,0
41,0
3,0
137,0
86,0
81,0
109,0
448,1
93,0
275,0
2,0
10,0
14,0
37,0
107,0
108,0
7,0
10,0
13,0
177,0
67,0
20,0
135,0
4,0
4,1
5,0
3,0
206,1
122,0
74,0
72,0
204,0
72,0
13,0
7,0
11,0
4,0
15,0
15,0
4,0
79,0
2,0
7,0
135,0
12,0
10,0
10,1
2,0
5,0
7,0
83,0
426,0
4,0
4,1
152,0
23,0
17,0
15,0
2,0
2,0
901,0
101,0
255,1
48,0
47,0
6,1
4,0
132,0
7,0
170,0
19,0
68,0
12,0
12,0
133,0
1,0
4,0
18,0
4,0
2,0
103,0
8,0
33,0
18,0
2,0
2,0
25,0
85,0
9,0
2,0
12,0
12,1
42,0
136,0
81,0
4,0
20,0
43,0
14,0
55,0
4,0
4,0
4,1
2,0
17,1
179,0
2,0
28,0
8,0
11,0
43,0
37,0
98,0
195,0
8,0
2,0
406,0
11,0
5,0
61,0
8,0
6,1
8,0
160,0
9,0
9,0
117,0
14,0
46,0
46,0
5,1
57,0
33,0
22,0
42,0
3,1
6,0
18,0
2,0
22,0
3,0
2,0
134,0
8,1
144,0
4,0
99,0
5,0
18,0
70,0
81,0
212,0
63,0
229,0
7,0
16,0
34,0
65,0
62,0
2,0
95,0
41,0
4,0
108,0
61,0
81,0
8,0
28,0
5,0
88,0
249,0
2,0
117,0
73,0
27,0
8,0
440,0
85,0
79,0
39,0
7,1
140,0
503,0
31,0
77,0
11,0
273,0
2,1
34,0
14,0
68,1
5,0
65,0
15,0
215,0
23,0
6,0
2,0
7,0
44,1
2,1
100,0
7,0
52,0
67,0
15,0
22,0
24,0
7,0
7,0
11,0
307,0
3,0
2,0
2,0
4,0
49,0
3,1
119,0
22,0
18,0
2,1
2,0
16,0
8,0
16,0
3,0
2,0
52,0
30,0
4,1
15,0
4,0
2,0
24,0
331,0
80,0
18,0
15,0
62,0
22,0
18,0
3,0
7,0
14,0
33,0
361,0
9,0
62,0
63,0
20,0
201,0
3,0
82,0
50,1
5,0
6,1
6,0
76,0
93,0
66,0
10,0
19,0
10,0
2,0
241,0
10,0
4,0
29,0
8,0
44,0
208,0
9,0
2,0
3,0
113,0
24,0
56,0
82,0
2,1
15,0
65,0
60,1
37,0
129,0
5,0
74,0
171,1
5,0
23,0
4,0
9,0
48,0
271,0
47,0
7,1
22,0
8,0
4,1
7,0
5,0
35,1
323,0
2,1
40,0
55,0
14,0
22,0
8,0
43,0
4,1
208,0
16,0
5,0
3,0
178,0
256,0
12,0
6,0
70,0
53,0
54,0
18,0
2,0
2,0
214,0
8,0
8,0
5,0
3,0
172,1
16,0
57,0
113,0
45,0
76,0
12,0
13,0
5,1
6,0
33,0
176,0
2,0
3,0
6,0
4,1
206,0
194,0
546,0
3,0
4,0
8,0
274,0
35,1
10,0
3,0
60,0
47,0
5,0
22,0
7,0
5,0
7,0
2,0
7,0
10,0
24,0
85,0
94,1
9,1
9,0
721,0
110,0
26,0
228,0
6,1
16,0
4,1
80,0
101,0
2,0
69,0
131,0
67,0
152,0
4,0
57,0
598,0
123,0
70,0
3,0
2,0
73,1
7,0
4,0
450,0
22,0
7,0
2,0
51,0
174,0
196,1
7,0
38,0
6,0
224,0
5,1
2,1
12,0
33,0
167,0
208,0
3,0
17,0
54,0
76,0
147,0
116,0
14,0
39,0
4,0
2,0
2,0
21,0
6,0
52,0
225,0
11,0
39,0
72,0
6,0
20,0
2,1
119,0
129,0
58,0
2,0
3,0
18,0
18,0
182,0
54,1
8,0
6,0
85,0
2,0
55,0
5,0
367,0
9,1
3,1
302,0
3,0
98,0
107,0
8,1
132,0
20,0
2,0
34,0
6,0
287,0
232,0
5,0
10,0
6,0
8,1
20,0
8,0
147,0
18,0
97,0
430,0
75,1
11,0
34,0
239,0
42,0
40,0
24,0
17,0
64,0
173,1
15,0
54,0
3,0
58,0
8,0
217,0
3,0
4,0
4,0
8,0
360,0
278,0
13,0
36,0
2,1
24,0
25,0
1,0
2,0
5,0
66,0
83,0
2,0
5,0
170,0
33,0
70,0
33,0
312,0
4,0
391,1
126,0
12,0
8,1
137,0
122,0
64,0
2,0
45,0
9,0
28,1
75,0
121,0
3,0
5,0
2,0
161,0
25,0
18,0
47,0
525,0
55,0
115,0
72,0
13,0
2,0
184,0
3,0
55,0
32,0
11,0
2,1
29,0
121,0
15,0
17,0
29,0
355,0
10,0
1,1
37,0
4,0
13,1
21,0
3,0
112,0
4,0
15,1
60,0
9,0
360,0
145,0
18,0
48,0
16,0
12,0
10,0
34,0
8,0
138,0
70,0
47,0
161,0
91,0
22,0
14,0
39,0
80,0
274,0
415,0
37,0
10,0
281,0
6,1
128,0
14,1
9,0
2,1
4,1
2,0
20,0
4,0
286,0
10,0
2,0
5,0
146,0
6,0
9,0
276,0
24,0
23,0
3,0
3,0
40,1
72,0
209,0
15,0
17,0
32,0
12,0
4,0
8,0
13,0
6,0
84,0
3,0
452,0
498,0
1,0
3,0
655,0
5,0
28,0
4,1
308,0
3,0
29,0
182,0
3,0
105,0
2,0
245,1
2,0
92,0
2,1
233,0
6,1
28,0
13,0
138,0
7,0
23,0
102,0
6,0
9,0
29,0
3,0
58,0
67,0
48,0
6,1
27,0
7,0
3,0
2,0
6,0
4,0
47,0
161,0
87,0
250,0
54,0
266,0
3,0
19,0
6,1
82,1
4,0
26,0
94,0
26,0
4,1
239,0
236,0
2,0
7,1
2,0
13,0
2,0
2,0
2,0
3,0
60,0
95,0
103,0
13,0
3,1
98,0
89,0
28,1
29,1
58,0
83,0
34,0
8,0
20,0
8,0
33,0
3,0
421,0
8,0
2,0
222,0
74,0
33,0
5,0
1,0
24,0
3,0
34,0
17,0
528,0
57,0
4,0
2,0
11,0
239,0
65,0
69,0
193,0
62,0
3,0
3,0
3,0
154,0
3,0
4,0
2,0
47,0
2,0
47,0
226,0
3,0
11,0
7,1
168,0
10,0
126,0
273,0
135,0
2,0
32,0
393,0
6,0
74,0
161,0
64,0
52,0
121,0
67,0
41,0
1,1
266,0
47,0
4,1
13,0
7,0
12,0
5,0
4,0
52,0
4,0
89,0
403,0
44,0
36,0
6,1
7,0
8,0
91,0
200,0
23,0
117,0
6,0
80,0
12,0
194,0
19,0
3,0
26,0
6,0
43,0
4,0
4,0
11,0
32,0
141,0
90,0
3,1
17,0
3,0
2,0
20,0
30,0
133,0
2,0
3,0
4,0
2,1
349,0
46,0
240,0
125,0
8,0
15,0
20,0
58,0
27,0
49,0
108,0
21,1
47,0
188,0
3,0
80,0
16,0
25,0
22,0
40,0
5,0
62,0
10,0
104,0
181,0
17,0
2,0
230,0
18,0
4,0
8,0
7,0
56,0
98,0
435,0
317,0
19,0
41,0
4,0
51,0
2,0
12,0
104,0
204,0
232,0
304,0
25,0
33,0
145,0
120,0
8,0
13,0
4,0
51,0
6,1
5,0
1,0
44,0
101,0
64,0
29,0
289,0
155,0
63,0
36,0
49,0
53,0
58,1
8,0
49,0
105,0
227,0
479,0
9,0
2,0
411,0
10,0
277,0
219,0
215,0
68,0
21,0
34,0
2,1
7,0
17,0
239,0
35,0
4,0
8,0
2,0
3,1
14,0
8,1
80,0
10,1
433,0
125,0
3,1
112,0
29,1
2,0
54,0
494,0
2,0
2,1
306,1
4,0
335,0
2,0
9,0
63,0
13,0
23,0
118,0
3,0
15,0
97,0
10,0
4,0
40,0
111,0
23,0
6,0
5,1
22,0
41,0
1,1
436,0
12,0
14,0
66,0
113,0
154,0
81,0
119,0
5,0
4,0
3,0
2,0
156,0
186,0
167,0
8,0
444,0
5,1
92,1
115,0
193,0
6,0
15,0
41,0
135,0
8,0
46,0
5,0
10,0
4,0
110,1
9,0
309,0
1,0
226,0
25,0
31,0
35,0
138,0
103,0
