2,1
2,1
2,1
9,1
126,1
41,1
6,1
3,1
2,1
4,1
269,1
2,1
2,1
4,1
1,1
2,1
28,1
4,1
19,1
3,1
1,1
6,1
166,1
2,1
6,1
6,1
2,1
27,1
10,1
6,1
5,1
2,1
2,1
3,1
2,1
6,1
6,1
427,1
8,1
4,1
111,1
2,1
6,1
1,1
2,1
6,1
166,1
146,1
6,1
59,1
4,1
2,1
2,1
8,1
6,1
2,1
32,1
4,1
10,1
71,1
24,1
2,1
4,1
5,1
28,1
6,1
2,1
2,1
6,1
2,1
19,1
6,1
3,1
6,1
461,1
265,1
8,1
6,1
2,1
5,1
6,1
2,1
6,1
2,1
2,1
5,1
6,1
3,1
7,1
1,1
6,1
13,1
5,1
1,1
8,1
6,1
6,1
2,1
2,1
6,1
7,1
2,1
1,1
6,1
2,1
3,1
2,1
2,1
8,1
41,1
1,1
6,1
2,1
5,1
15,1
2,1
15,1
35,1
2,1
2,1
2,1
4,1
2,1
6,1
12,1
6,1
7,1
69,1
2,1
2,1
2,1
2,1
1,1
13,1
7,1
2,1
2,1
2,1
120,1
3,1
6,1
6,1
2,1
20,1
41,1
4,1
3,1
2,1
2,1
6,1
14,1
2,1
2,1
3,1
9,1
2,1
3,1
6,1
98,1
489,1
6,1
2,1
2,1
4,1
6,1
2,1
26,1
1,1
6,1
2,1
7,1
1,1
204,1
6,1
300,1
92,1
2,1
1,1
2,1
3,1
5,1
8,1
2,1
113,1
108,1
3,1
23,1
72,1
6,1
6,1
1,1
3,1
9,1
2,1
7,1
2,1
2,1
6,1
242,1
2,1
6,1
3,1
2,1
23,1
1,1
1,1
14,1
20,1
71,1
2,1
152,1
2,1
1,1
6,1
6,1
75,1
15,1
2,1
12,1
5,1
1,1
485,1
2,1
6,1
6,1
2,1
7,1
2,1
6,1
2,1
2,1
11,1
4,1
6,1
317,1
2,1
66,1
6,1
26,1
4,1
1,1
7,1
8,1
19,1
20,1
2,1
6,1
10,1
6,1
2,1
3,1
2,1
9,1
2,1
9,1
6,1
1,1
2,1
9,1
2,1
2,1
9,1
6,1
472,1
2,1
78,1
6,1
6,1
1,1
267,1
2,1
3,1
2,1
28,1
8,1
5,1
77,1
18,1
5,1
14,1
275,1
91,1
6,1
97,1
12,1
5,1
1,1
6,1
6,1
4,1
10,1
4,1
1,1
7,1
2,1
1,1
5,1
2,1
7,1
2,1
2,1
61,1
6,1
2,1
2,1
4,1
1,1
306,1
2,1
3,1
2,1
2,1
3,1
4,1
6,1
66,1
2,1
5,1
534,1
2,1
1,1
1,1
2,1
6,1
6,1
5,1
6,1
5,1
2,1
2,1
5,1
7,1
2,1
6,1
6,1
2,1
3,1
10,1
8,1
2,1
2,1
48,1
2,1
4,1
387,1
3,1
82,1
50,1
5,1
6,1
6,1
2,1
2,1
6,1
2,1
7,1
6,1
1,1
1,1
2,1
6,1
1,1
6,1
7,1
6,1
2,1
6,1
6,1
73,1
2,1
6,1
3,1
7,1
5,1
6,1
12,1
64,1
5,1
6,1
2,1
1,1
8,1
6,1
3,1
8,1
1,1
9,1
2,1
72,1
1,1
187,1
242,1
364,1
2,1
2,1
10,1
2,1
2,1
10,1
1,1
2,1
6,1
3,1
79,1
1,1
2,1
2,1
2,1
6,1
6,1
3,1
4,1
445,1
4,1
45,1
6,1
6,1
2,1
69,1
2,1
6,1
1,1
2,1
8,1
6,1
12,1
1,1
6,1
2,1
2,1
4,1
2,1
2,1
11,1
4,1
7,1
6,1
6,1
2,1
4,1
175,1
10,1
10,1
267,1
2,1
5,1
7,1
6,1
2,1
14,1
10,1
2,1
2,1
1,1
2,1
2,1
4,1
7,1
3,1
6,1
2,1
6,1
1,1
2,1
9,1
2,1
1,1
208,1
6,1
2,1
7,1
20,1
2,1
2,1
14,1
102,1
2,1
94,1
6,1
4,1
6,1
37,1
2,1
4,1
4,1
1,1
1,1
2,1
52,1
59,1
2,1
2,1
32,1
6,1
6,1
14,1
6,1
12,1
6,1
6,1
2,1
2,1
21,1
195,1
2,1
2,1
1,1
276,1
40,1
86,1
111,1
6,1
2,1
4,1
13,1
6,1
6,1
2,1
2,1
6,1
3,1
5,1
24,1
182,1
6,1
2,1
2,1
6,1
9,1
98,1
12,1
6,1
6,1
460,1
2,1
5,1
2,1
7,1
6,1
6,1
2,1
2,1
6,1
1,1
1,1
31,1
2,1
8,1
6,1
2,1
3,1
6,1
6,1
1,1
6,1
4,1
233,1
2,1
40,1
4,1
7,1
29,1
6,1
1,1
1,1
3,1
26,1
7,1
9,1
14,1
299,1
101,1
2,1
1,1
1,1
327,1
2,1
6,1
6,1
2,1
6,1
6,1
6,1
24,1
39,1
10,1
19,1
4,1
44,1
2,1
7,1
9,1
2,1
6,1
2,1
2,1
4,1
7,1
7,1
81,1
2,1
53,1
3,1
2,1
2,1
6,1
98,1
2,1
1,1
3,1
5,1
68,1
1,1
2,1
39,1
2,1
1,1
2,1
2,1
11,1
8,1
33,1
14,1
2,1
2,1
2,1
4,1
4,1
2,1
1,1
6,1
6,1
216,1
2,1
5,1
6,1
33,1
7,1
10,1
11,1
10,1
9,1
2,1
2,1
7,1
6,1
2,1
2,1
13,1
2,1
18,1
2,1
4,1
2,1
8,1
6,1
54,1
6,1
2,1
2,1
79,1
2,1
6,1
2,1
6,1
3,1
3,1
6,1
20,1
5,1
1,1
6,1
2,1
2,1
10,1
6,1
8,1
6,1
1,1
2,1
2,1
13,1
1,1
2,1
2,1
16,1
6,1
2,1
2,1
8,1
2,1
5,1
20,1
2,1
2,1
6,1
2,1
6,1
4,1
2,1
6,1
6,1
686,1
2,1
10,1
7,1
3,1
4,1
3,1
11,1
70,1
2,1
4,1
8,1
5,1
6,1
2,1
282,1
3,1
2,1
2,1
6,1
2,1
4,1
4,1
3,1
6,1
14,1
88,1
3,1
6,1
3,1
267,1
4,1
6,1
3,1
6,1
6,1
53,1
50,1
138,1
2,1
7,1
8,1
37,1
2,1
15,1
6,1
2,1
2,1
82,1
6,1
5,1
10,1
7,1
2,1
8,1
2,1
1,1
2,1
3,1
29,1
2,1
1,1
8,1
8,1
1,1
6,1
6,1
2,1
6,1
1,1
3,1
21,1
1,1
2,1
3,1
3,1
7,1
67,1
1,1
9,1
4,1
6,1
192,1
6,1
1,1
2,1
1,1
47,1
2,1
96,1
8,1
110,1
6,1
4,1
2,1
6,1
2,1
5,1
6,1
4,1
45,1
8,1
6,1
3,1
21,1
9,1
11,1
2,1
7,1
2,1
2,1
206,1
3,1
2,1
2,1
5,1
2,1
9,1
7,1
4,1
4,1
6,1
7,1
6,1
7,1
10,1
4,1
2,1
9,1
51,1
2,1
9,1
2,1
28,1
4,1
7,1
2,1
4,1
4,1
6,1
20,1
5,1
19,1
6,1
3,1
7,1
6,1
6,1
2,1
2,1
6,1
10,1
2,1
122,1
2,1
2,1
2,1
2,1
3,1
2,1
18,1
16,1
3,1
2,1
2,1
6,1
123,1
6,1
4,1
1,1
2,1
2,1
13,1
314,1
2,1
4,1
4,1
16,1
1,1
4,1
6,1
3,1
19,1
2,1
6,1
2,1
25,1
2,1
2,1
9,1
2,1
6,1
3,1
3,1
6,1
2,1
2,1
279,1
2,1
3,1
5,1
26,1
2,1
8,1
2,1
12,1
6,1
3,1
6,1
1,1
2,1
6,1
6,1
2,1
2,1
6,1
10,1
6,1
148,1
6,1
6,1
7,1
6,1
44,1
11,1
2,1
6,1
2,1
11,1
5,1
4,1
14,1
24,1
2,1
7,1
22,1
2,1
5,1
13,1
2,1
6,1
4,1
62,1
6,1
5,1
27,1
20,1
5,1
3,1
2,1
10,1
5,1
6,1
2,1
10,1
2,1
1,1
6,1
6,1
6,1
6,1
6,1
6,1
1,1
5,1
3,1
7,1
3,1
128,1
49,1
8,1
2,1
5,1
14,1
2,1
2,1
6,1
6,1
6,1
8,1
6,1
11,1
7,1
4,1
8,1
19,1
2,1
1,1
75,1
6,1
1,1
11,1
8,1
5,1
55,1
7,1
2,1
2,1
6,1
2,1
706,1
220,1
20,1
4,1
2,1
2,1
1,1
6,1
14,1
76,1
2,1
6,1
5,1
6,1
20,1
2,1
6,1
6,1
6,1
15,1
2,1
6,1
10,1
1,1
6,1
30,1
191,1
2,1
6,1
2,1
1,1
6,1
6,1
2,1
4,1
5,1
6,1
14,1
6,1
276,1
1,1
14,1
555,1
2,1
8,1
2,1
6,1
3,1
7,1
6,1
11,1
5,1
6,1
1,1
30,1
3,1
2,1
2,1
10,1
3,1
8,1
6,1
6,1
3,1
6,1
4,1
121,1
2,1
6,1
6,1
6,1
4,1
1,1
6,1
2,1
7,1
2,1
127,1
333,1
7,1
2,1
2,1
2,1
45,1
2,1
23,1
2,1
114,1
6,1
254,1
13,1
9,1
10,1
2,1
6,1
21,1
2,1
4,1
8,1
5,1
2,1
6,1
60,1
6,1
5,1
2,1
6,1
1,1
2,1
6,1
3,1
6,1
1,1
6,1
5,1
326,1
16,1
4,1
27,1
6,1
1,1
2,1
1,1
6,1
5,1
10,1
7,1
2,1
4,1
4,1
2,1
8,1
2,1
4,1
2,1
1,1
2,1
3,1
1,1
5,1
6,1
72,1
5,1
2,1
6,1
6,1
6,1
1,1
2,1
6,1
3,1
2,1
6,1
2,1
2,1
261,1
6,1
14,1
2,1
6,1
2,1
2,1
18,1
2,1
14,1
6,1
8,1
2,1
2,1
2,1
10,1
4,1
4,1
2,1
134,1
34,1
8,1
2,1
13,1
2,1
8,1
10,1
2,1
17,1
6,1
6,1
2,1
1366,1
2,1
328,1
2,1
2,1
3,1
3,1
39,1
9,1
3,1
43,1
2,1
12,1
37,1
1,1
2,1
10,1
16,1
3,1
2,1
56,1
22,1
1,1
2,1
6,1
56,1
4,1
14,1
2,1
3,1
6,1
322,1
3,1
1,1
17,1
4,1
2,1
7,1
6,1
21,1
2,1
364,1
49,1
3,1
2,1
1,1
4,1
6,1
3,1
43,1
353,1
258,1
2,1
23,1
6,1
60,1
14,1
2,1
2,1
30,1
6,1
75,1
2,1
4,1
6,1
2,1
256,1
156,1
2,1
2,1
2,1
56,1
2,1
1,1
6,1
6,1
6,1
6,1
7,1
7,1
10,1
4,1
2,1
10,1
3,1
2,1
9,1
2,1
3,1
14,1
2,1
177,1
6,1
231,1
1,1
7,1
96,1
13,1
11,1
2,1
10,1
6,1
6,1
11,1
4,1
6,1
3,1
6,1
4,1
10,1
4,1
4,1
2,1
10,1
6,1
36,1
2,1
6,1
2,1
1,1
12,1
1,1
4,1
26,1
8,1
410,1
3,1
2,1
2,1
6,1
2,1
2,1
458,1
6,1
1,1
6,1
6,1
9,1
6,1
2,1
6,1
5,1
2,1
64,1
1,1
3,1
4,1
45,1
3,1
1,1
151,1
6,1
5,1
2,1
2,1
6,1
7,1
24,1
154,1
8,1
2,1
2,1
24,1
3,1
2,1
2,1
1,1
6,1
2,1
6,1
2,1
2,1
6,1
8,1
9,1
3,1
1,1
218,1
2,1
6,1
9,1
32,1
1,1
6,1
10,1
1,1
2,1
969,1
6,1
6,1
2,1
2,1
6,1
2,1
2,1
3,1
27,1
2,1
2,1
5,1
4,1
2,1
80,1
7,1
2,1
7,1
2,1
46,1
3,1
6,1
6,1
6,1
2,1
2,1
2,1
6,1
4,1
3,1
2,1
12,1
163,1
47,1
169,1
393,1
1,1
36,1
7,1
2,1
2,1
2,1
6,1
97,1
2,1
6,1
2,1
4,1
4,1
8,1
53,1
28,1
2,1
2,1
10,1
2,1
2,1
6,1
4,1
2,1
6,1
34,1
33,1
2,1
10,1
2,1
3,1
4,1
12,1
2,1
10,1
6,1
6,1
6,1
2,1
14,1
4,1
7,1
2,1
3,1
4,1
13,1
2,1
2,1
1,1
3,1
125,1
2,1
10,1
2,1
25,1
3,1
2,1
42,1
4,1
222,1
2,1
60,1
6,1
2,1
65,1
9,1
1,1
23,1
2,1
2,1
16,1
2,1
2,1
410,1
10,1
16,1
12,1
2,1
77,1
45,1
6,1
2,1
6,1
2,1
6,1
1,1
7,1
25,1
5,1
1,1
2,1
2,1
6,1
2,1
2,1
2,1
4,1
9,1
2,1
4,1
1,1
5,1
2,1
2,1
6,1
13,1
165,1
307,1
3,1
16,1
26,1
1,1
4,1
7,1
1,1
31,1
65,1
5,1
1,1
6,1
270,1
553,1
6,1
3,1
2,1
6,1
6,1
1,1
2,1
6,1
20,1
2,1
10,1
5,1
819,1
2,1
1,1
6,1
3,1
6,1
2,1
2,1
10,1
3,1
4,1
2,1
2,1
9,1
2,1
2,1
2,1
22,1
6,1
2,1
196,1
3,1
20,1
3,1
22,1
6,1
3,1
4,1
653,1
29,1
6,1
2,1
2,1
6,1
13,1
15,1
6,1
1,1
2,1
2,1
2,1
6,1
1,1
7,1
1,1
12,1
6,1
6,1
2,1
161,1
2,1
192,1
2,1
2,1
382,1
4,1
2,1
80,1
2,1
3,1
2,1
6,1
2,1
2,1
2,1
6,1
2,1
2,1
2,1
17,1
2,1
4,1
112,1
16,1
2,1
10,1
36,1
1,1
4,1
2,1
10,1
6,1
12,1
2,1
6,1
23,1
2,1
32,1
6,1
9,1
11,1
5,1
2,1
2,1
10,1
5,1
2,1
4,1
2,1
8,1
6,1
2,1
2,1
6,1
6,1
28,1
2,1
3,1
217,1
5,1
79,1
12,1
2,1
12,1
1,1
2,1
6,1
59,1
20,1
6,1
49,1
6,1
2,1
342,1
6,1
148,1
5,1
2,1
2,1
6,1
6,1
2,1
2,1
4,1
20,1
2,1
6,1
2,1
1,1
79,1
6,1
1,1
1,1
2,1
2,1
2,1
2,1
12,1
29,1
6,1
4,1
2,1
2,1
222,1
121,1
6,1
8,1
1,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
10,1
1,1
4,1
2,1
2,1
25,1
7,1
6,1
2,1
4,1
6,1
8,1
10,1
22,1
126,1
2,1
4,1
2,1
10,1
2,1
6,1
3,1
113,1
297,1
4,1
7,1
3,1
6,1
12,1
3,1
6,1
6,1
2,1
67,1
84,1
2,1
1,1
1,1
185,1
2,1
7,1
6,1
6,1
2,1
2,1
3,1
6,1
22,1
2,1
9,1
5,1
3,1
2,1
3,1
6,1
2,1
6,1
2,1
26,1
2,1
10,1
2,1
4,1
254,1
4,1
2,1
2,1
2,1
4,1
229,1
3,1
5,1
21,1
6,1
2,1
1,1
2,1
2,1
10,1
1,1
414,1
473,1
3,1
2,1
13,1
9,1
2,1
6,1
4,1
1,1
3,1
6,1
7,1
164,1
6,1
4,1
2,1
40,1
139,1
34,1
8,1
9,1
6,1
6,1
10,1
10,1
2,1
438,1
6,1
38,1
2,1
2,1
17,1
12,1
3,1
4,1
4,1
54,1
6,1
6,1
1,1
6,1
1,1
4,1
6,1
10,1
4,1
1,1
11,1
2,1
36,1
6,1
50,1
6,1
6,1
6,1
6,1
2,1
6,1
4,1
7,1
2,1
6,1
27,1
6,1
5,1
122,1
5,1
517,1
3,1
2,1
6,1
2,1
2,1
8,1
36,1
2,1
6,1
6,1
4,1
2,1
2,1
2,1
5,1
5,1
6,1
2,1
9,1
5,1
6,1
2,1
1,1
5,1
6,1
1,1
6,1
3,1
2,1
1,1
13,1
2,1
36,1
2,1
5,1
2,1
3,1
2,1
3,1
6,1
4,1
2,1
47,1
5,1
1,1
2,1
10,1
373,1
2,1
12,1
2,1
80,1
3,1
6,1
2,1
2,1
11,1
2,1
6,1
2,1
6,1
135,1
3,1
6,1
8,1
2,1
5,1
6,1
2,1
6,1
2,1
3,1
36,1
6,1
2,1
4,1
5,1
2,1
6,1
563,1
15,1
5,1
6,1
5,1
10,1
2,1
3,1
2,1
94,1
34,1
10,1
5,1
2,1
1,1
2,1
3,1
12,1
4,1
2,1
6,1
2,1
1,1
2,1
37,1
145,1
6,1
10,1
23,1
6,1
2,1
6,1
6,1
1,1
2,1
6,1
2,1
231,1
4,1
6,1
682,1
1,1
128,1
6,1
1,1
315,1
1,1
6,1
2,1
4,1
574,1
6,1
1,1
6,1
11,1
30,1
1,1
8,1
6,1
3,1
13,1
7,1
12,1
2,1
3,1
3,1
2,1
2,1
12,1
2,1
2,1
7,1
6,1
41,1
7,1
6,1
30,1
25,1
3,1
2,1
2,1
17,1
12,1
2,1
2,1
2,1
4,1
1,1
9,1
94,1
21,1
5,1
187,1
4,1
10,1
1,1
3,1
8,1
5,1
6,1
33,1
1,1
6,1
20,1
6,1
2,1
72,1
6,1
367,1
4,1
1,1
20,1
2,1
6,1
13,1
2,1
6,1
2,1
2,1
3,1
15,1
6,1
26,1
22,1
6,1
2,1
7,1
3,1
2,1
2,1
9,1
10,1
10,1
5,1
281,1
23,1
2,1
6,1
4,1
6,1
27,1
490,1
1,1
6,1
76,1
2,1
76,1
38,1
3,1
5,1
2,1
2,1
26,1
3,1
4,1
51,1
100,1
2,1
11,1
1,1
51,1
62,1
2,1
2,1
1,1
2,1
6,1
3,1
134,1
2,1
6,1
2,1
6,1
5,1
3,1
6,1
2,1
2,1
4,1
1,1
4,1
3,1
3,1
1,1
8,1
41,1
6,1
12,1
1,1
2,1
14,1
12,1
2,1
6,1
3,1
5,1
209,1
2,1
3,1
10,1
8,1
2,1
2,1
1,1
2,1
6,1
1,1
10,1
25,1
20,1
6,1
7,1
10,1
2,1
930,1
1,1
2,1
6,1
6,1
6,1
6,1
2,1
2,1
7,1
10,1
20,1
75,1
2,1
7,1
10,1
4,1
12,1
5,1
36,1
6,1
3,1
6,1
3,1
243,1
6,1
61,1
86,1
5,1
2,1
32,1
2,1
7,1
20,1
1,1
4,1
38,1
7,1
6,1
7,1
2,1
3,1
4,1
5,1
8,1
3,1
82,1
6,1
7,1
6,1
1,1
19,1
9,1
6,1
6,1
5,1
2,1
28,1
111,1
6,1
3,1
6,1
3,1
2,1
6,1
1,1
2,1
14,1
6,1
1,1
2,1
6,1
12,1
66,1
2,1
2,1
2,1
1,1
1,1
1,1
2,1
5,1
1,1
6,1
2,1
2,1
6,1
2,1
7,1
10,1
6,1
2,1
2,1
6,1
3,1
410,1
6,1
6,1
2,1
3,1
2,1
6,1
6,1
248,1
10,1
2,1
7,1
7,1
6,1
4,1
2,1
2,1
13,1
11,1
2,1
3,1
6,1
2,1
12,1
6,1
7,1
15,1
303,1
1,1
1,1
2,1
10,1
9,1
6,1
6,1
2,1
2,1
6,1
1,1
7,1
1,1
1,1
4,1
66,1
6,1
107,1
7,1
1,1
2,1
2,1
81,1
1,1
4,1
2,1
6,1
5,1
2,1
2,1
2,1
6,1
10,1
14,1
1,1
2,1
6,1
6,1
6,1
6,1
15,1
2,1
2,1
2,1
6,1
74,1
304,1
6,1
2,1
2,1
1,1
6,1
1,1
2,1
7,1
2,1
7,1
6,1
3,1
2,1
6,1
12,1
91,1
8,1
201,1
1,1
6,1
6,1
15,1
5,1
223,1
6,1
3,1
2,1
7,1
52,1
5,1
6,1
2,1
4,1
16,1
2,1
138,1
34,1
127,1
2,1
6,1
2,1
6,1
6,1
6,1
2,1
2,1
6,1
91,1
2,1
348,1
12,1
4,1
13,1
12,1
2,1
6,1
3,1
9,1
6,1
2,1
7,1
6,1
6,1
4,1
2,1
8,1
9,1
7,1
9,1
217,1
93,1
3,1
2,1
2,1
2,1
79,1
5,1
2,1
2,1
2,1
7,1
16,1
6,1
6,1
2,1
287,1
2,1
2,1
3,1
155,1
2,1
1,1
15,1
4,1
2,1
223,1
452,1
7,1
5,1
6,1
6,1
2,1
11,1
2,1
2,1
14,1
7,1
180,1
11,1
17,1
6,1
2,1
3,1
3,1
4,1
18,1
1,1
6,1
2,1
11,1
6,1
2,1
7,1
2,1
114,1
58,1
3,1
45,1
6,1
10,1
74,1
14,1
82,1
2,1
172,1
2,1
3,1
1,1
19,1
6,1
2,1
4,1
3,1
3,1
6,1
10,1
6,1
2,1
6,1
25,1
2,1
2,1
24,1
264,1
2,1
2,1
5,1
6,1
2,1
698,1
78,1
4,1
4,1
20,1
2,1
2,1
2,1
6,1
2,1
3,1
44,1
7,1
6,1
8,1
76,1
2,1
4,1
6,1
158,1
6,1
2,1
96,1
37,1
2,1
246,1
2,1
3,1
134,1
10,1
2,1
3,1
93,1
1,1
1,1
13,1
6,1
3,1
6,1
2,1
123,1
6,1
9,1
5,1
4,1
2,1
2,1
205,1
2,1
6,1
3,1
2,1
6,1
2,1
13,1
2,1
3,1
2,1
9,1
2,1
4,1
2,1
12,1
25,1
6,1
1,1
3,1
6,1
2,1
178,1
6,1
578,1
6,1
169,1
4,1
2,1
2,1
2,1
77,1
6,1
10,1
36,1
8,1
11,1
5,1
6,1
7,1
2,1
6,1
149,1
6,1
1,1
6,1
3,1
2,1
7,1
2,1
2,1
2,1
4,1
1,1
14,1
566,1
5,1
12,1
6,1
7,1
10,1
42,1
7,1
12,1
260,1
6,1
4,1
6,1
2,1
14,1
6,1
14,1
2,1
2,1
6,1
7,1
6,1
2,1
4,1
12,1
117,1
2,1
2,1
406,1
2,1
6,1
2,1
2,1
25,1
142,1
3,1
4,1
4,1
1,1
6,1
4,1
6,1
7,1
6,1
2,1
401,1
2,1
6,1
22,1
106,1
2,1
1,1
79,1
6,1
6,1
6,1
22,1
171,1
2,1
32,1
2,1
2,1
3,1
7,1
1,1
2,1
2,1
1,1
3,1
1,1
5,1
2,1
6,1
6,1
2,1
8,1
2,1
2,1
10,1
3,1
598,1
20,1
6,1
28,1
14,1
2,1
2,1
6,1
6,1
2,1
2,1
1,1
2,1
6,1
7,1
4,1
6,1
1,1
6,1
3,1
1,1
78,1
6,1
8,1
2,1
2,1
2,1
2,1
2,1
4,1
8,1
2,1
112,1
4,1
7,1
6,1
36,1
10,1
6,1
2,1
2,1
2,1
15,1
6,1
2,1
7,1
2,1
39,1
14,1
6,1
3,1
14,1
6,1
1,1
1,1
4,1
3,1
6,1
4,1
6,1
6,1
108,1
7,1
14,1
4,1
2,1
3,1
2,1
2,1
38,1
3,1
1,1
5,1
14,1
7,1
3,1
1,1
6,1
21,1
4,1
522,1
6,1
3,1
2,1
3,1
612,1
14,1
59,1
10,1
22,1
6,1
2,1
1,1
2,1
2,1
7,1
6,1
6,1
6,1
68,1
5,1
5,1
104,1
9,1
2,1
1,1
54,1
8,1
2,1
2,1
6,1
6,1
2,1
6,1
6,1
5,1
105,1
2,1
6,1
126,1
13,1
10,1
2,1
6,1
6,1
6,1
202,1
6,1
6,1
6,1
6,1
6,1
2,1
83,1
2,1
2,1
9,1
2,1
2,1
