3,1
4,1
2,1
2,1
6,1
6,1
2,1
34,1
7,1
10,1
3,1
2,1
6,1
2,1
6,1
6,1
8,1
8,1
7,1
6,1
2,1
3,1
16,1
2,1
2,1
5,1
4,1
2,1
10,1
6,1
166,1
6,1
262,1
6,1
2,1
2,1
2,1
2,1
6,1
2,1
3,1
6,1
2,1
61,1
2,1
2,1
2,1
2,1
2,1
6,1
6,1
5,1
2,1
6,1
21,1
6,1
2,1
2,1
6,1
7,1
104,1
3,1
2,1
19,1
2,1
6,1
2,1
2,1
1,1
2,1
21,1
2,1
2,1
48,1
7,1
203,1
3,1
1,1
8,1
6,1
2,1
296,1
15,1
2,1
6,1
2,1
2,1
1,1
36,1
6,1
9,1
2,1
21,1
6,1
29,1
1,1
8,1
171,1
2,1
22,1
1,1
1,1
2,1
6,1
12,1
6,1
6,1
6,1
5,1
99,1
84,1
2,1
2,1
6,1
4,1
54,1
47,1
30,1
130,1
89,1
7,1
9,1
6,1
213,1
18,1
2,1
5,1
8,1
2,1
6,1
2,1
14,1
2,1
4,1
11,1
2,1
2,1
2,1
7,1
9,1
4,1
9,1
1,1
2,1
2,1
6,1
6,1
4,1
3,1
2,1
6,1
6,1
2,1
4,1
6,1
2,1
4,1
6,1
6,1
12,1
162,1
6,1
1,1
2,1
3,1
1,1
6,1
6,1
112,1
2,1
77,1
6,1
2,1
4,1
2,1
2,1
4,1
32,1
56,1
8,1
2,1
27,1
9,1
95,1
6,1
2,1
5,1
2,1
1,1
6,1
273,1
1,1
190,1
25,1
3,1
2,1
2,1
2,1
4,1
3,1
26,1
2,1
10,1
1,1
4,1
2,1
2,1
6,1
2,1
93,1
2,1
6,1
10,1
219,1
192,1
2,1
6,1
4,1
2,1
1,1
2,1
4,1
2,1
20,1
10,1
3,1
57,1
7,1
2,1
6,1
8,1
2,1
6,1
6,1
1,1
8,1
96,1
9,1
3,1
2,1
1,1
22,1
2,1
5,1
5,1
1,1
2,1
6,1
17,1
2,1
3,1
3,1
2,1
2,1
3,1
5,1
14,1
7,1
26,1
2,1
2,1
2,1
6,1
6,1
6,1
2,1
2,1
4,1
20,1
2,1
4,1
6,1
2,1
2,1
2,1
6,1
1,1
2,1
43,1
3,1
4,1
6,1
5,1
38,1
4,1
96,1
6,1
3,1
205,1
9,1
2,1
6,1
2,1
2,1
2,1
3,1
6,1
6,1
8,1
5,1
7,1
16,1
13,1
7,1
2,1
6,1
2,1
2,1
6,1
6,1
10,1
24,1
6,1
304,1
2,1
10,1
2,1
5,1
4,1
7,1
1,1
2,1
48,1
1,1
383,1
2,1
1,1
6,1
51,1
2,1
2,1
6,1
13,1
6,1
8,1
3,1
7,1
2,1
1,1
1,1
2,1
6,1
94,1
5,1
4,1
47,1
244,1
3,1
1,1
4,1
6,1
6,1
2,1
9,1
7,1
5,1
2,1
19,1
2,1
28,1
2,1
2,1
4,1
32,1
3,1
115,1
6,1
68,1
6,1
2,1
18,1
1,1
4,1
10,1
2,1
2,1
5,1
50,1
8,1
2,1
2,1
3,1
2,1
1,1
4,1
2,1
11,1
2,1
4,1
5,1
6,1
2,1
4,1
4,1
6,1
18,1
118,1
6,1
83,1
2,1
61,1
2,1
6,1
3,1
120,1
11,1
6,1
2,1
6,1
6,1
19,1
7,1
5,1
6,1
6,1
56,1
6,1
4,1
2,1
6,1
6,1
2,1
4,1
47,1
6,1
2,1
4,1
4,1
6,1
24,1
1,1
2,1
2,1
6,1
2,1
12,1
227,1
1,1
36,1
4,1
4,1
2,1
64,1
2,1
9,1
2,1
29,1
2,1
3,1
114,1
7,1
2,1
2,1
6,1
5,1
5,1
2,1
3,1
3,1
2,1
1,1
1,1
2,1
2,1
6,1
51,1
2,1
6,1
6,1
2,1
6,1
2,1
18,1
2,1
14,1
6,1
10,1
2,1
2,1
2,1
2,1
97,1
6,1
2,1
1,1
11,1
6,1
1,1
2,1
2,1
2,1
3,1
1,1
2,1
4,1
32,1
1,1
2,1
3,1
3,1
2,1
1,1
2,1
8,1
6,1
4,1
2,1
2,1
7,1
1,1
3,1
2,1
30,1
2,1
30,1
6,1
17,1
6,1
1,1
2,1
8,1
2,1
6,1
8,1
2,1
2,1
36,1
3,1
64,1
1,1
2,1
7,1
2,1
9,1
4,1
6,1
3,1
6,1
10,1
15,1
2,1
2,1
2,1
2,1
6,1
2,1
2,1
2,1
2,1
2,1
6,1
2,1
25,1
3,1
2,1
2,1
2,1
4,1
2,1
2,1
4,1
2,1
1,1
6,1
16,1
6,1
1,1
2,1
41,1
6,1
6,1
2,1
2,1
9,1
2,1
6,1
83,1
6,1
6,1
26,1
108,1
2,1
6,1
2,1
2,1
3,1
4,1
3,1
2,1
8,1
176,1
5,1
3,1
30,1
6,1
6,1
2,1
2,1
2,1
3,1
4,1
2,1
2,1
2,1
1,1
1,1
2,1
1,1
2,1
3,1
3,1
6,1
27,1
6,1
10,1
33,1
2,1
25,1
3,1
87,1
4,1
22,1
6,1
2,1
18,1
2,1
1,1
21,1
6,1
6,1
6,1
2,1
6,1
4,1
6,1
28,1
2,1
140,1
4,1
166,1
5,1
2,1
6,1
13,1
6,1
6,1
25,1
8,1
6,1
26,1
19,1
6,1
6,1
2,1
2,1
4,1
344,1
4,1
2,1
6,1
54,1
2,1
2,1
5,1
4,1
11,1
6,1
2,1
17,1
1,1
11,1
2,1
4,1
702,1
17,1
1,1
2,1
6,1
1,1
10,1
2,1
2,1
2,1
85,1
6,1
2,1
6,1
6,1
2,1
2,1
5,1
7,1
102,1
186,1
14,1
2,1
2,1
2,1
6,1
2,1
2,1
2,1
6,1
1,1
3,1
11,1
5,1
2,1
2,1
2,1
10,1
2,1
2,1
2,1
2,1
2,1
1,1
6,1
6,1
96,1
2,1
2,1
6,1
2,1
58,1
2,1
3,1
2,1
7,1
6,1
2,1
6,1
749,1
2,1
6,1
2,1
14,1
1,1
2,1
2,1
2,1
6,1
6,1
6,1
2,1
2,1
6,1
101,1
2,1
2,1
7,1
13,1
2,1
2,1
5,1
2,1
6,1
2,1
3,1
3,1
6,1
5,1
2,1
6,1
2,1
2,1
2,1
2,1
2,1
6,1
1,1
143,1
2,1
6,1
2,1
7,1
4,1
6,1
34,1
6,1
231,1
2,1
6,1
4,1
10,1
6,1
1,1
6,1
6,1
6,1
6,1
2,1
16,1
1,1
2,1
6,1
6,1
6,1
29,1
6,1
8,1
3,1
7,1
3,1
2,1
2,1
2,1
10,1
3,1
2,1
1,1
4,1
4,1
2,1
21,1
1,1
6,1
2,1
4,1
2,1
2,1
2,1
6,1
6,1
3,1
2,1
2,1
6,1
6,1
6,1
2,1
1,1
6,1
490,1
4,1
6,1
52,1
2,1
5,1
87,1
65,1
9,1
18,1
32,1
2,1
2,1
4,1
6,1
2,1
275,1
2,1
7,1
6,1
56,1
2,1
4,1
1,1
2,1
16,1
4,1
14,1
6,1
6,1
1,1
6,1
3,1
6,1
2,1
2,1
2,1
6,1
6,1
38,1
352,1
6,1
4,1
60,1
9,1
169,1
5,1
18,1
2,1
2,1
6,1
2,1
1,1
2,1
2,1
6,1
1,1
6,1
2,1
6,1
2,1
2,1
6,1
6,1
2,1
2,1
2,1
292,1
2,1
6,1
2,1
2,1
150,1
2,1
8,1
2,1
6,1
8,1
2,1
6,1
6,1
46,1
9,1
44,1
13,1
2,1
16,1
6,1
1,1
6,1
16,1
2,1
13,1
9,1
8,1
1,1
5,1
9,1
6,1
2,1
6,1
57,1
12,1
2,1
4,1
3,1
6,1
2,1
2,1
2,1
232,1
27,1
4,1
421,1
8,1
4,1
195,1
1,1
4,1
6,1
2,1
3,1
6,1
49,1
6,1
11,1
5,1
12,1
23,1
4,1
171,1
2,1
3,1
568,1
6,1
93,1
2,1
4,1
1,1
13,1
6,1
3,1
6,1
9,1
74,1
2,1
5,1
122,1
2,1
2,1
4,1
2,1
6,1
2,1
2,1
38,1
48,1
10,1
3,1
6,1
1,1
319,1
6,1
6,1
4,1
1,1
6,1
2,1
2,1
2,1
13,1
7,1
2,1
2,1
6,1
72,1
6,1
1,1
6,1
2,1
2,1
2,1
1,1
1,1
2,1
52,1
6,1
2,1
3,1
254,1
6,1
2,1
1,1
4,1
3,1
6,1
6,1
20,1
3,1
2,1
2,1
18,1
2,1
31,1
6,1
6,1
2,1
4,1
6,1
9,1
2,1
2,1
7,1
8,1
2,1
2,1
2,1
6,1
10,1
3,1
2,1
2,1
6,1
6,1
2,1
1,1
6,1
28,1
10,1
2,1
1,1
2,1
2,1
4,1
2,1
2,1
4,1
5,1
8,1
2,1
11,1
1,1
2,1
6,1
6,1
6,1
97,1
2,1
30,1
52,1
3,1
1,1
6,1
2,1
2,1
3,1
5,1
2,1
6,1
219,1
6,1
5,1
9,1
6,1
1,1
215,1
18,1
10,1
1,1
13,1
2,1
4,1
19,1
8,1
2,1
5,1
12,1
3,1
2,1
19,1
2,1
2,1
2,1
2,1
3,1
2,1
25,1
3,1
4,1
4,1
174,1
3,1
64,1
4,1
1,1
26,1
3,1
10,1
25,1
6,1
4,1
3,1
7,1
10,1
2,1
2,1
1,1
69,1
3,1
2,1
6,1
8,1
53,1
2,1
2,1
6,1
6,1
5,1
1,1
2,1
6,1
4,1
3,1
2,1
6,1
16,1
2,1
2,1
4,1
8,1
2,1
5,1
2,1
2,1
73,1
2,1
2,1
7,1
3,1
2,1
6,1
6,1
9,1
2,1
2,1
6,1
6,1
14,1
1,1
7,1
6,1
2,1
18,1
16,1
61,1
126,1
6,1
102,1
166,1
2,1
2,1
7,1
67,1
4,1
6,1
206,1
4,1
4,1
95,1
8,1
8,1
6,1
29,1
3,1
7,1
2,1
2,1
20,1
2,1
2,1
2,1
115,1
193,1
6,1
2,1
113,1
2,1
6,1
5,1
6,1
6,1
2,1
278,1
2,1
6,1
2,1
6,1
3,1
44,1
6,1
36,1
5,1
6,1
2,1
2,1
1,1
5,1
1,1
8,1
6,1
6,1
1,1
25,1
2,1
2,1
2,1
4,1
1,1
1,1
1,1
2,1
2,1
8,1
2,1
2,1
1,1
2,1
109,1
2,1
643,1
8,1
1,1
3,1
173,1
3,1
5,1
34,1
183,1
103,1
8,1
3,1
10,1
10,1
2,1
6,1
2,1
2,1
2,1
19,1
18,1
7,1
4,1
2,1
2,1
4,1
2,1
122,1
4,1
2,1
51,1
2,1
6,1
113,1
1,1
2,1
3,1
2,1
6,1
6,1
2,1
2,1
4,1
12,1
6,1
13,1
3,1
2,1
2,1
9,1
6,1
8,1
5,1
2,1
9,1
6,1
6,1
2,1
2,1
6,1
6,1
4,1
6,1
5,1
2,1
11,1
6,1
2,1
5,1
10,1
3,1
15,1
6,1
10,1
1,1
18,1
4,1
5,1
34,1
6,1
2,1
6,1
7,1
10,1
1,1
4,1
72,1
152,1
2,1
2,1
18,1
9,1
8,1
2,1
6,1
1,1
2,1
6,1
6,1
29,1
2,1
6,1
1,1
2,1
7,1
6,1
3,1
6,1
3,1
1,1
2,1
3,1
2,1
85,1
1,1
2,1
6,1
492,1
3,1
9,1
3,1
6,1
2,1
6,1
339,1
93,1
2,1
313,1
6,1
2,1
6,1
504,1
10,1
2,1
5,1
2,1
6,1
33,1
2,1
31,1
4,1
7,1
14,1
3,1
1,1
338,1
8,1
6,1
56,1
2,1
18,1
23,1
6,1
133,1
5,1
44,1
197,1
1,1
2,1
57,1
2,1
2,1
2,1
2,1
2,1
293,1
4,1
20,1
6,1
2,1
8,1
26,1
7,1
6,1
2,1
8,1
2,1
2,1
10,1
3,1
4,1
150,1
81,1
6,1
1,1
6,1
2,1
4,1
5,1
1,1
1,1
24,1
33,1
2,1
5,1
14,1
4,1
5,1
6,1
2,1
1,1
6,1
6,1
6,1
3,1
2,1
6,1
2,1
6,1
2,1
31,1
2,1
4,1
6,1
2,1
4,1
3,1
12,1
1,1
42,1
4,1
10,1
2,1
1,1
6,1
56,1
6,1
3,1
2,1
6,1
2,1
1,1
124,1
7,1
6,1
5,1
2,1
2,1
6,1
6,1
6,1
27,1
2,1
2,1
6,1
1,1
10,1
63,1
6,1
6,1
4,1
2,1
2,1
2,1
3,1
34,1
6,1
40,1
4,1
2,1
8,1
6,1
2,1
166,1
256,1
2,1
5,1
97,1
2,1
6,1
2,1
2,1
4,1
22,1
17,1
2,1
6,1
2,1
9,1
2,1
5,1
1,1
20,1
18,1
6,1
2,1
46,1
2,1
6,1
6,1
2,1
1,1
2,1
1,1
2,1
7,1
168,1
3,1
6,1
64,1
6,1
6,1
2,1
4,1
6,1
2,1
2,1
2,1
8,1
3,1
3,1
6,1
2,1
1,1
2,1
6,1
24,1
6,1
2,1
6,1
5,1
2,1
50,1
6,1
3,1
2,1
8,1
4,1
2,1
2,1
2,1
2,1
7,1
3,1
3,1
5,1
2,1
3,1
11,1
2,1
4,1
6,1
33,1
6,1
6,1
11,1
42,1
6,1
1,1
104,1
1,1
10,1
9,1
3,1
1,1
2,1
40,1
6,1
2,1
2,1
2,1
2,1
2,1
2,1
6,1
6,1
6,1
132,1
17,1
2,1
2,1
5,1
5,1
8,1
3,1
7,1
4,1
2,1
5,1
2,1
8,1
38,1
4,1
5,1
1,1
12,1
2,1
2,1
2,1
2,1
74,1
2,1
9,1
10,1
6,1
30,1
1,1
2,1
2,1
5,1
2,1
79,1
6,1
2,1
6,1
4,1
6,1
8,1
2,1
6,1
8,1
2,1
20,1
70,1
2,1
2,1
7,1
2,1
6,1
20,1
1,1
2,1
46,1
2,1
2,1
24,1
2,1
4,1
2,1
2,1
27,1
4,1
38,1
2,1
2,1
2,1
2,1
2,1
6,1
2,1
8,1
2,1
136,1
1,1
2,1
6,1
2,1
2,1
2,1
6,1
9,1
2,1
2,1
2,1
18,1
12,1
2,1
19,1
6,1
2,1
1,1
72,1
8,1
50,1
6,1
12,1
7,1
2,1
6,1
8,1
3,1
9,1
11,1
6,1
3,1
6,1
1,1
2,1
4,1
4,1
141,1
9,1
1,1
2,1
6,1
7,1
10,1
6,1
3,1
262,1
10,1
4,1
6,1
6,1
3,1
7,1
2,1
9,1
8,1
7,1
6,1
1,1
2,1
2,1
6,1
4,1
2,1
6,1
1,1
6,1
6,1
6,1
2,1
2,1
2,1
257,1
2,1
1,1
2,1
2,1
108,1
8,1
2,1
2,1
5,1
6,1
6,1
2,1
4,1
2,1
3,1
6,1
1,1
20,1
6,1
6,1
5,1
3,1
6,1
20,1
57,1
1,1
12,1
5,1
4,1
4,1
9,1
1,1
2,1
2,1
34,1
15,1
4,1
2,1
25,1
2,1
1,1
6,1
2,1
4,1
2,1
3,1
2,1
13,1
10,1
2,1
49,1
217,1
6,1
6,1
8,1
6,1
7,1
2,1
4,1
7,1
2,1
6,1
6,1
2,1
5,1
6,1
5,1
11,1
11,1
6,1
4,1
1,1
15,1
6,1
6,1
6,1
2,1
2,1
2,1
8,1
6,1
6,1
23,1
2,1
10,1
23,1
1,1
10,1
3,1
6,1
6,1
8,1
2,1
1,1
9,1
361,1
6,1
92,1
84,1
20,1
9,1
4,1
12,1
2,1
2,1
1,1
2,1
4,1
2,1
10,1
13,1
7,1
36,1
2,1
6,1
33,1
2,1
2,1
8,1
6,1
4,1
3,1
2,1
6,1
28,1
8,1
4,1
116,1
36,1
93,1
1,1
6,1
6,1
1,1
19,1
2,1
6,1
2,1
2,1
2,1
2,1
6,1
22,1
6,1
2,1
2,1
92,1
2,1
21,1
22,1
4,1
9,1
6,1
2,1
8,1
2,1
6,1
264,1
1,1
3,1
152,1
2,1
6,1
2,1
6,1
6,1
2,1
4,1
18,1
208,1
2,1
25,1
5,1
2,1
4,1
3,1
6,1
51,1
2,1
4,1
2,1
121,1
132,1
2,1
37,1
128,1
2,1
8,1
1,1
2,1
2,1
1,1
2,1
127,1
155,1
1,1
19,1
2,1
260,1
6,1
22,1
2,1
2,1
4,1
2,1
8,1
100,1
8,1
2,1
65,1
2,1
10,1
1,1
2,1
2,1
2,1
15,1
5,1
86,1
6,1
6,1
2,1
2,1
2,1
6,1
2,1
2,1
6,1
6,1
143,1
2,1
6,1
8,1
10,1
6,1
1,1
12,1
63,1
6,1
1,1
1,1
44,1
68,1
2,1
2,1
268,1
108,1
8,1
4,1
112,1
14,1
19,1
14,1
167,1
2,1
2,1
2,1
93,1
6,1
2,1
6,1
4,1
2,1
14,1
5,1
1,1
3,1
2,1
2,1
2,1
4,1
1,1
1,1
2,1
3,1
1,1
10,1
5,1
3,1
79,1
4,1
2,1
1,1
7,1
2,1
2,1
18,1
199,1
8,1
31,1
7,1
28,1
6,1
52,1
8,1
4,1
1,1
71,1
3,1
2,1
2,1
2,1
189,1
6,1
6,1
45,1
3,1
63,1
2,1
2,1
6,1
2,1
2,1
2,1
4,1
4,1
6,1
75,1
2,1
2,1
6,1
2,1
1,1
3,1
101,1
8,1
1,1
8,1
2,1
7,1
6,1
6,1
6,1
50,1
2,1
9,1
2,1
4,1
2,1
2,1
97,1
8,1
2,1
1,1
12,1
4,1
48,1
4,1
2,1
2,1
2,1
51,1
2,1
6,1
6,1
2,1
2,1
79,1
6,1
2,1
2,1
3,1
2,1
12,1
2,1
5,1
9,1
2,1
5,1
1,1
2,1
1,1
2,1
3,1
12,1
6,1
2,1
2,1
187,1
2,1
170,1
1,1
6,1
6,1
129,1
6,1
1,1
3,1
18,1
74,1
6,1
6,1
6,1
2,1
1,1
3,1
2,1
2,1
6,1
11,1
2,1
2,1
3,1
2,1
3,1
6,1
2,1
2,1
2,1
12,1
2,1
3,1
2,1
1,1
77,1
19,1
2,1
2,1
2,1
6,1
4,1
76,1
2,1
12,1
3,1
6,1
2,1
4,1
3,1
27,1
5,1
226,1
2,1
6,1
6,1
2,1
2,1
2,1
6,1
6,1
29,1
3,1
1,1
2,1
5,1
2,1
2,1
2,1
6,1
6,1
2,1
2,1
2,1
5,1
2,1
185,1
6,1
4,1
2,1
14,1
6,1
6,1
6,1
2,1
2,1
45,1
1,1
8,1
10,1
2,1
2,1
4,1
6,1
293,1
2,1
6,1
10,1
4,1
6,1
2,1
2,1
2,1
2,1
1,1
27,1
1,1
6,1
2,1
7,1
14,1
6,1
236,1
6,1
10,1
37,1
2,1
6,1
13,1
15,1
6,1
6,1
4,1
5,1
3,1
2,1
39,1
9,1
3,1
1,1
2,1
2,1
16,1
2,1
6,1
6,1
24,1
6,1
6,1
42,1
2,1
5,1
2,1
2,1
2,1
2,1
14,1
5,1
2,1
6,1
8,1
111,1
2,1
4,1
7,1
3,1
2,1
2,1
5,1
1,1
6,1
2,1
2,1
155,1
6,1
5,1
6,1
2,1
9,1
4,1
6,1
10,1
26,1
177,1
215,1
217,1
2,1
1,1
8,1
1,1
12,1
6,1
30,1
3,1
1,1
2,1
2,1
23,1
4,1
2,1
2,1
4,1
2,1
5,1
5,1
6,1
1,1
2,1
2,1
2,1
6,1
6,1
3,1
3,1
2,1
2,1
4,1
6,1
2,1
220,1
2,1
2,1
6,1
6,1
6,1
4,1
2,1
6,1
3,1
2,1
6,1
6,1
2,1
2,1
2,1
2,1
7,1
10,1
3,1
134,1
3,1
3,1
1,1
3,1
24,1
1,1
7,1
2,1
2,1
1,1
101,1
11,1
6,1
2,1
6,1
2,1
3,1
2,1
2,1
23,1
7,1
3,1
2,1
2,1
3,1
2,1
49,1
20,1
6,1
2,1
2,1
2,1
2,1
2,1
5,1
3,1
4,1
4,1
6,1
6,1
156,1
2,1
3,1
2,1
6,1
2,1
4,1
6,1
3,1
2,1
1,1
2,1
6,1
2,1
4,1
3,1
6,1
2,1
2,1
8,1
6,1
2,1
1,1
2,1
6,1
5,1
2,1
2,1
2,1
10,1
3,1
2,1
1,1
2,1
3,1
2,1
6,1
2,1
1,1
2,1
6,1
10,1
1,1
6,1
6,1
7,1
6,1
18,1
6,1
10,1
150,1
2,1
87,1
6,1
6,1
2,1
8,1
6,1
55,1
1,1
1,1
8,1
16,1
10,1
6,1
2,1
3,1
284,1
6,1
7,1
7,1
8,1
7,1
2,1
2,1
38,1
2,1
240,1
7,1
1,1
2,1
6,1
2,1
2,1
6,1
2,1
4,1
184,1
2,1
1,1
2,1
25,1
6,1
228,1
2,1
2,1
2,1
6,1
1,1
2,1
6,1
2,1
3,1
1,1
6,1
51,1
2,1
229,1
2,1
6,1
71,1
2,1
2,1
10,1
8,1
6,1
31,1
1,1
108,1
10,1
2,1
2,1
16,1
47,1
2,1
2,1
2,1
2,1
46,1
352,1
3,1
27,1
7,1
2,1
6,1
10,1
2,1
66,1
2,1
4,1
66,1
2,1
7,1
6,1
7,1
2,1
4,1
2,1
6,1
3,1
19,1
131,1
2,1
6,1
4,1
73,1
2,1
6,1
2,1
6,1
5,1
1,1
1,1
3,1
18,1
63,1
6,1
120,1
6,1
4,1
2,1
2,1
6,1
1,1
2,1
6,1
15,1
6,1
8,1
2,1
2,1
36,1
14,1
6,1
3,1
3,1
2,1
6,1
6,1
6,1
14,1
2,1
2,1
6,1
10,1
2,1
7,1
2,1
6,1
4,1
2,1
10,1
5,1
6,1
2,1
2,1
6,1
2,1
2,1
3,1
34,1
2,1
2,1
2,1
3,1
4,1
1,1
2,1
6,1
18,1
8,1
9,1
2,1
2,1
2,1
7,1
2,1
6,1
2,1
80,1
2,1
2,1
2,1
3,1
5,1
1,1
4,1
15,1
2,1
46,1
88,1
3,1
6,1
2,1
6,1
9,1
6,1
3,1
62,1
6,1
6,1
2,1
3,1
6,1
3,1
2,1
5,1
6,1
3,1
30,1
6,1
6,1
2,1
6,1
7,1
2,1
4,1
67,1
3,1
6,1
2,1
2,1
96,1
834,1
8,1
2,1
6,1
43,1
133,1
69,1
2,1
6,1
2,1
3,1
136,1
2,1
221,1
90,1
2,1
2,1
2,1
1,1
10,1
6,1
5,1
4,1
2,1
6,1
3,1
6,1
39,1
16,1
2,1
6,1
3,1
23,1
2,1
2,1
9,1
6,1
341,1
1,1
2,1
1,1
2,1
8,1
3,1
13,1
2,1
8,1
6,1
1,1
7,1
4,1
2,1
2,1
2,1
8,1
30,1
30,1
10,1
2,1
8,1
6,1
5,1
2,1
2,1
60,1
7,1
2,1
6,1
33,1
6,1
5,1
220,1
4,1
37,1
2,1
4,1
516,1
6,1
1,1
2,1
5,1
6,1
6,1
2,1
6,1
2,1
144,1
2,1
6,1
2,1
2,1
6,1
35,1
3,1
4,1
2,1
3,1
2,1
6,1
8,1
2,1
2,1
28,1
2,1
2,1
1,1
60,1
7,1
58,1
6,1
1,1
2,1
2,1
6,1
1,1
8,1
2,1
7,1
14,1
6,1
2,1
2,1
172,1
7,1
2,1
147,1
2,1
27,1
3,1
2,1
171,1
6,1
1,1
159,1
17,1
2,1
10,1
7,1
2,1
2,1
6,1
2,1
2,1
387,1
2,1
2,1
4,1
6,1
2,1
6,1
5,1
3,1
3,1
3,1
5,1
16,1
3,1
137,1
7,1
2,1
2,1
6,1
14,1
22,1
67,1
7,1
1,1
11,1
84,1
6,1
132,1
2,1
6,1
6,1
2,1
6,1
3,1
4,1
2,1
2,1
47,1
2,1
89,1
2,1
4,1
2,1
35,1
3,1
67,1
2,1
1,1
3,1
259,1
6,1
23,1
4,1
7,1
165,1
2,1
46,1
1,1
6,1
2,1
8,1
6,1
6,1
2,1
3,1
2,1
18,1
4,1
2,1
2,1
4,1
1,1
5,1
2,1
74,1
6,1
2,1
25,1
5,1
3,1
2,1
5,1
2,1
6,1
2,1
3,1
45,1
2,1
4,1
2,1
3,1
3,1
26,1
3,1
4,1
424,1
2,1
2,1
6,1
2,1
6,1
1,1
3,1
2,1
2,1
6,1
6,1
123,1
6,1
2,1
1,1
2,1
2,1
6,1
1,1
14,1
13,1
8,1
2,1
2,1
15,1
6,1
6,1
18,1
8,1
2,1
6,1
8,1
3,1
2,1
29,1
2,1
2,1
1,1
2,1
2,1
17,1
6,1
41,1
6,1
8,1
2,1
2,1
2,1
2,1
6,1
2,1
14,1
2,1
8,1
2,1
6,1
3,1
6,1
2,1
3,1
6,1
2,1
4,1
5,1
113,1
8,1
6,1
2,1
1,1
6,1
280,1
6,1
6,1
1,1
1,1
2,1
2,1
3,1
1,1
45,1
256,1
6,1
2,1
10,1
6,1
5,1
2,1
